Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476133200.0 1.0 75 79 130 NA NA NA NA NA 152 204 196 NA NA NA NA NA 2878 459 307 NA NA NA NA NA 1307 264 283 NA NA NA NA NA
1476133200.0 10.0 NA 102 381 0 NA NA NA NA NA 220 480 0 NA NA NA NA NA 2201 1948 324 NA NA NA NA NA 692 923 340 NA NA NA NA
1476133200.0 1000.0 NA 356 127 0 46 NA NA NA NA 444 183 0 82 NA NA NA NA 2646 855 460 143 NA NA NA NA 1182 441 476 142 NA NA NA
1476133200.0 1001.0 NA 338 195 0 0 0 0 0 NA 410 245 0 0 0 0 0 NA 2145 466 6 26 377 21 379 NA 965 418 8 29 384 25 382
1476133200.0 1002.0 NA 328 66 NA NA NA NA NA NA 411 102 NA NA NA NA NA NA 2573 404 NA NA NA NA NA NA 1298 168 NA NA NA NA NA
1476133200.0 10021.0 NA 134 366 0 NA NA NA NA NA 255 475 0 NA NA NA NA NA 840 1727 471 NA NA NA NA NA 471 1503 487 NA NA NA NA
1476133200.0 10023.0 NA 125 360 0 NA NA NA NA NA 249 465 0 NA NA NA NA NA 623 1523 458 NA NA NA NA NA 510 1504 469 NA NA NA NA
1476133200.0 10024.0 NA 138 367 0 NA NA NA NA NA 262 489 0 NA NA NA NA NA 801 1288 374 NA NA NA NA NA 506 1115 381 NA NA NA NA
1476133200.0 10024.1 NA 133 236 0 NA NA NA NA NA 256 327 0 NA NA NA NA NA 812 646 278 NA NA NA NA NA 589 670 290 NA NA NA NA
1476133200.0 10024.2 NA 133 368 0 NA NA NA NA NA 263 480 0 NA NA NA NA NA 720 1677 456 NA NA NA NA NA 762 1438 467 NA NA NA NA
1476133200.0 10024.3 NA 139 218 0 NA NA NA NA NA 267 311 0 NA NA NA NA NA 850 608 253 NA NA NA NA NA 548 613 265 NA NA NA NA
1476133200.0 10024.4 NA 137 373 0 NA NA NA NA NA 237 473 0 NA NA NA NA NA 686 1691 445 NA NA NA NA NA 464 1501 466 NA NA NA NA
1476133200.0 10024.5 NA 143 217 0 NA NA NA NA NA 250 301 0 NA NA NA NA NA 832 536 242 NA NA NA NA NA 537 659 256 NA NA NA NA
1476133200.0 10025.0 NA 133 369 0 NA NA NA NA NA 261 483 0 NA NA NA NA NA 664 1630 472 NA NA NA NA NA 442 1504 494 NA NA NA NA
1476133200.0 10026.0 NA 144 388 0 NA NA NA NA NA 260 503 0 NA NA NA NA NA 749 2113 495 NA NA NA NA NA 458 1608 505 NA NA NA NA
1476133200.0 1003.0 NA 274 0 NA NA NA NA NA NA 357 0 NA NA NA NA NA NA 3563 296 NA NA NA NA NA NA 1449 346 NA NA NA NA NA
1476133200.0 1004.0 NA 363 135 0 0 0 0 NA NA 458 180 0 0 0 0 NA NA 862 228 6 31 480 419 NA NA 710 289 13 37 487 427 NA
1476133200.0 101.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1188 NA NA NA NA NA NA NA 1221 NA NA NA NA NA NA NA
1476133200.0 102.0 84 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 818 NA NA NA NA NA NA NA 872 NA NA NA NA NA NA NA
1476133200.0 10224.0 NA 245 638 0 NA NA NA NA NA 398 801 0 NA NA NA NA NA 3393 4774 382 NA NA NA NA NA 1768 2376 388 NA NA NA NA
1476133200.0 10225.0 NA 237 628 0 NA NA NA NA NA 376 788 0 NA NA NA NA NA 2626 4268 355 NA NA NA NA NA 1539 2170 368 NA NA NA NA
1476133200.0 103.0 44 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 409 155 335 NA NA NA NA NA 415 162 360 NA NA NA NA NA
