Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476392400.0 1.0 72 87 125 NA NA NA NA NA 151 194 211 NA NA NA NA NA 1489 299 204 NA NA NA NA NA 715 185 191 NA NA NA NA NA
1476392400.0 10.0 NA 106 369 0 NA NA NA NA NA 214 459 0 NA NA NA NA NA 4563 4128 772 NA NA NA NA NA 1417 1749 792 NA NA NA NA
1476392400.0 1000.0 NA 359 127 0 46 NA NA NA NA 438 182 0 82 NA NA NA NA 4284 1514 638 259 NA NA NA NA 2001 721 652 264 NA NA NA
1476392400.0 1001.0 NA 342 193 0 0 0 0 0 NA 409 244 0 0 0 0 0 NA 3739 948 11 46 828 34 826 NA 1929 774 20 52 833 40 830
1476392400.0 1002.0 NA 327 58 NA NA NA NA NA NA 416 103 NA NA NA NA NA NA 2024 328 NA NA NA NA NA NA 878 109 NA NA NA NA NA
1476392400.0 10021.0 NA 128 364 83 0 NA NA NA NA 254 481 120 0 NA NA NA NA 655 1469 62 350 NA NA NA NA 358 1229 87 335 NA NA NA
1476392400.0 10023.0 NA 126 359 73 0 NA NA NA NA 257 470 119 0 NA NA NA NA 525 1162 72 345 NA NA NA NA 330 1111 103 347 NA NA NA
1476392400.0 10024.0 NA 140 373 84 0 NA NA NA NA 267 515 120 0 NA NA NA NA 1157 2952 161 778 NA NA NA NA 1092 2526 220 853 NA NA NA
1476392400.0 10024.1 NA 133 235 64 NA NA NA NA NA 264 326 99 NA NA NA NA NA 502 344 13 NA NA NA NA NA 486 289 18 NA NA NA NA
1476392400.0 10024.2 NA 134 375 84 0 NA NA NA NA 248 477 120 0 NA NA NA NA 1220 3102 153 726 NA NA NA NA 949 2661 236 745 NA NA NA
1476392400.0 10024.3 NA 135 218 65 NA NA NA NA NA 258 320 99 NA NA NA NA NA 529 326 13 NA NA NA NA NA 313 268 264 NA NA NA NA
1476392400.0 10024.4 NA 133 369 83 0 NA NA NA NA 263 473 121 0 NA NA NA NA 610 1198 59 311 NA NA NA NA 361 1024 84 317 NA NA NA
1476392400.0 10024.5 NA 134 217 65 NA NA NA NA NA 250 305 99 NA NA NA NA NA 531 296 15 NA NA NA NA NA 308 395 21 NA NA NA NA
1476392400.0 10025.0 NA 131 363 74 0 NA NA NA NA 250 511 120 0 NA NA NA NA 632 1207 58 359 NA NA NA NA 351 1075 82 366 NA NA NA
1476392400.0 10026.0 NA 146 387 84 0 NA NA NA NA 256 489 121 0 NA NA NA NA 711 1917 67 436 NA NA NA NA 393 1433 107 444 NA NA NA
1476392400.0 1003.0 NA 273 0 NA NA NA NA NA NA 355 0 NA NA NA NA NA NA 2513 220 NA NA NA NA NA NA 951 229 NA NA NA NA NA
1476392400.0 1004.0 NA 356 135 0 0 0 0 NA NA 441 180 0 0 0 0 NA NA 600 112 4 20 256 198 NA NA 453 126 7 30 259 201 NA
1476392400.0 101.0 88 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA
1476392400.0 102.0 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 601 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA
1476392400.0 10224.0 NA 248 639 0 NA NA NA NA NA 390 825 0 NA NA NA NA NA 3705 5200 516 NA NA NA NA NA 1463 2636 521 NA NA NA NA
1476392400.0 10225.0 NA 233 636 0 NA NA NA NA NA 367 791 0 NA NA NA NA NA 4529 6297 586 NA NA NA NA NA 2197 2914 558 NA NA NA NA
1476392400.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 302 89 202 NA NA NA NA NA 307 97 286 NA NA NA NA NA
1476392400.0 10424.0 74 138 377 84 0 NA NA NA 123 255 492 120 0 NA NA NA 10375 1464 3231 197 996 NA NA NA 3630 994 2760 255 1022 NA NA NA
