Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475312400.0 1.0 82 85 126 NA NA NA NA NA 150 201 205 NA NA NA NA NA 3366 710 473 NA NA NA NA NA 1579 397 422 NA NA NA NA NA
1475312400.0 10.0 NA 109 381 0 NA NA NA NA NA 224 449 0 NA NA NA NA NA 2701 2692 502 NA NA NA NA NA 878 1170 530 NA NA NA NA
1475312400.0 1000.0 NA 367 125 0 46 NA NA NA NA 440 182 0 81 NA NA NA NA 2693 839 421 151 NA NA NA NA 1233 410 431 134 NA NA NA
1475312400.0 1001.0 NA 338 197 0 0 0 0 0 NA 421 244 0 0 0 0 0 NA 2565 497 7 39 554 21 446 NA 1168 417 10 42 562 40 450
1475312400.0 1002.0 NA 325 58 NA NA NA NA NA NA 412 101 NA NA NA NA NA NA 3622 634 NA NA NA NA NA NA 1609 201 NA NA NA NA NA
1475312400.0 10021.0 NA 173 377 0 NA NA NA NA NA 295 484 0 NA NA NA NA NA 853 1789 460 NA NA NA NA NA 515 1909 476 NA NA NA NA
1475312400.0 10023.0 NA 175 356 0 NA NA NA NA NA 283 473 0 NA NA NA NA NA 553 1472 439 NA NA NA NA NA 431 1456 449 NA NA NA NA
1475312400.0 10024.0 NA 181 383 0 NA NA NA NA NA 294 485 0 NA NA NA NA NA 726 1784 471 NA NA NA NA NA 709 1561 482 NA NA NA NA
1475312400.0 10024.1 NA 183 237 0 NA NA NA NA NA 295 334 0 NA NA NA NA NA 1177 796 389 NA NA NA NA NA 682 654 397 NA NA NA NA
1475312400.0 10024.2 NA 182 370 0 NA NA NA NA NA 305 478 0 NA NA NA NA NA 778 2169 470 NA NA NA NA NA 724 1789 492 NA NA NA NA
1475312400.0 10024.3 NA 184 219 0 NA NA NA NA NA 302 305 0 NA NA NA NA NA 1085 754 342 NA NA NA NA NA 635 599 353 NA NA NA NA
1475312400.0 10024.4 NA 177 367 0 NA NA NA NA NA 277 489 0 NA NA NA NA NA 739 1736 469 NA NA NA NA NA 467 1667 480 NA NA NA NA
1475312400.0 10024.5 NA 186 214 0 NA NA NA NA NA 298 311 0 NA NA NA NA NA 1139 697 345 NA NA NA NA NA 674 598 351 NA NA NA NA
1475312400.0 10025.0 NA 181 376 0 NA NA NA NA NA 300 498 0 NA NA NA NA NA 726 1673 517 NA NA NA NA NA 511 1696 529 NA NA NA NA
1475312400.0 10026.0 NA 191 381 0 NA NA NA NA NA 289 514 0 NA NA NA NA NA 846 2307 560 NA NA NA NA NA 517 1816 571 NA NA NA NA
1475312400.0 1003.0 NA 282 0 NA NA NA NA NA NA 357 0 NA NA NA NA NA NA 5058 482 NA NA NA NA NA NA 1940 459 NA NA NA NA NA
1475312400.0 1004.0 NA 372 131 0 0 0 0 NA NA 462 181 0 0 0 0 NA NA 1179 236 9 41 786 711 NA NA 865 216 11 43 789 718 NA
1475312400.0 101.0 99 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA
1475312400.0 102.0 101 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 592 NA NA NA NA NA NA NA 625 NA NA NA NA NA NA NA
1475312400.0 10224.0 NA 278 632 0 NA NA NA NA NA 391 794 0 NA NA NA NA NA 3702 5673 581 NA NA NA NA NA 2583 4420 606 NA NA NA NA
1475312400.0 10225.0 NA 281 616 0 NA NA NA NA NA 383 769 0 NA NA NA NA NA 3391 5339 569 NA NA NA NA NA 2973 3666 668 NA NA NA NA
1475312400.0 103.0 35 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 419 149 371 NA NA NA NA NA 423 169 440 NA NA NA NA NA
1475312400.0 10424.0 84 176 374 0 NA NA NA NA 138 294 507 0 NA NA NA NA 7090 947 2134 676 NA NA NA NA 2469 717 2036 696 NA NA NA NA
1475312400.0 105.0 75 92 27 NA NA NA NA NA 151 206 59 NA NA NA NA NA 2873 491 4 NA NA NA NA NA 1373 320 38 NA NA NA NA NA
1475312400.0 106.0 34 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 414 156 354 NA NA NA NA NA 426 168 393 NA NA NA NA NA
1475312400.0 10624.0 90 185 389 0 NA NA NA NA 138 286 515 0 NA NA NA NA 9097 1684 3601 970 NA NA NA NA 3662 1084 2893 980 NA NA NA NA
1475312400.0 107.0 86 98 365 NA NA NA NA NA 162 207 453 NA NA NA NA NA 9644 599 1035 NA NA NA NA NA 3268 367 866 NA NA NA NA NA
1475312400.0 108.0 82 103 365 NA NA NA NA NA 167 207 462 NA NA NA NA NA 8825 597 829 NA NA NA NA NA 2892 378 713 NA NA NA NA NA
1475312400.0 10824.0 94 182 384 0 NA NA NA NA 138 284 496 0 NA NA NA NA 6695 1079 2337 677 NA NA NA NA 2802 769 2053 719 NA NA NA NA
1475312400.0 109.0 87 103 364 NA NA NA NA NA 168 220 450 NA NA NA NA NA 9539 633 830 NA NA NA NA NA 3433 386 640 NA NA NA NA NA
1475312400.0 11.0 NA 99 398 0 58 NA NA NA NA 217 472 0 93 NA NA NA NA 2043 1201 483 29 NA NA NA NA 704 807 495 42 NA NA NA
1475312400.0 110.0 52 89 363 NA NA NA NA NA 98 205 454 NA NA NA NA NA 1485 751 927 NA NA NA NA NA 843 431 829 NA NA NA NA NA
1475312400.0 1102.0 NA 104 380 116 57 NA NA NA NA 230 466 179 111 NA NA NA NA 2828 3252 1913 330 NA NA NA NA 921 1306 655 200 NA NA NA
1475312400.0 111.0 77 98 366 NA NA NA NA NA 152 201 445 NA NA NA NA NA 4722 595 924 NA NA NA NA NA 1895 369 832 NA NA NA NA NA
1475312400.0 112.0 81 99 367 NA NA NA NA NA 154 213 457 NA NA NA NA NA 8407 596 1122 NA NA NA NA NA 2634 342 1024 NA NA NA NA NA
1475312400.0 113.0 75 94 359 NA NA NA NA NA 155 195 444 NA NA NA NA NA 8913 625 926 NA NA NA NA NA 2875 387 751 NA NA NA NA NA
1475312400.0 114.0 72 100 366 NA NA NA NA NA 168 212 448 NA NA NA NA NA 9530 698 957 NA NA NA NA NA 3090 412 801 NA NA NA NA NA
1475312400.0 115.0 76 101 363 NA NA NA NA NA 164 219 458 NA NA NA NA NA 8797 732 962 NA NA NA NA NA 2892 442 761 NA NA NA NA NA
1475312400.0 116.0 75 99 368 NA NA NA NA NA 159 213 459 NA NA NA NA NA 7483 533 725 NA NA NA NA NA 2827 335 593 NA NA NA NA NA
1475312400.0 117.0 78 99 364 NA NA NA NA NA 157 186 448 NA NA NA NA NA 7103 599 803 NA NA NA NA NA 2457 330 772 NA NA NA NA NA
1475312400.0 118.0 75 100 360 NA NA NA NA NA 157 178 443 NA NA NA NA NA 9382 698 938 NA NA NA NA NA 3000 399 700 NA NA NA NA NA
1475312400.0 119.0 85 90 358 NA NA NA NA NA 157 215 444 NA NA NA NA NA 7841 647 939 NA NA NA NA NA 2552 380 856 NA NA NA NA NA
1475312400.0 12.0 NA 100 365 0 NA NA NA NA NA 231 466 0 NA NA NA NA NA 2555 2446 507 NA NA NA NA NA 917 1048 527 NA NA NA NA
1475312400.0 120.0 61 92 349 NA NA NA NA NA 112 190 437 NA NA NA NA NA 1290 761 910 NA NA NA NA NA 790 438 831 NA NA NA NA NA
1475312400.0 121.0 77 95 364 NA NA NA NA NA 166 214 449 NA NA NA NA NA 7319 588 874 NA NA NA NA NA 2626 333 635 NA NA NA NA NA
1475312400.0 122.0 43 89 344 NA NA NA NA NA 92 202 421 NA NA NA NA NA 1483 523 797 NA NA NA NA NA 1059 376 810 NA NA NA NA NA
1475312400.0 123.1 323 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 1032 NA NA NA NA NA NA NA 654 NA NA NA NA NA NA NA
1475312400.0 123.2 345 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA
1475312400.0 123.3 289 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA 739 NA NA NA NA NA NA NA 573 NA NA NA NA NA NA NA
1475312400.0 124.1 316 NA NA NA NA NA NA NA 432 NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA
1475312400.0 124.2 323 NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA 1082 NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA
1475312400.0 124.4 319 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA 561 NA NA NA NA NA NA NA
1475312400.0 124.5 321 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 801 NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA
1475312400.0 124.6 285 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA 725 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA
1475312400.0 126.0 61 82 359 NA NA NA NA NA 110 204 446 NA NA NA NA NA 2752 772 943 NA NA NA NA NA 1352 435 868 NA NA NA NA NA
1475312400.0 127.0 54 93 352 NA NA NA NA NA 108 208 446 NA NA NA NA NA 2344 721 936 NA NA NA NA NA 1094 425 845 NA NA NA NA NA
1475312400.0 128.0 53 95 355 NA NA NA NA NA 96 210 439 NA NA NA NA NA 1244 772 909 NA NA NA NA NA 772 440 829 NA NA NA NA NA
1475312400.0 129.0 52 93 357 NA NA NA NA NA 101 204 441 NA NA NA NA NA 1250 730 892 NA NA NA NA NA 772 464 811 NA NA NA NA NA
1475312400.0 13.0 NA 99 362 0 NA NA NA NA NA 216 455 0 NA NA NA NA NA 564 1185 464 NA NA NA NA NA 337 747 502 NA NA NA NA
1475312400.0 130.0 53 92 362 NA NA NA NA NA 102 210 455 NA NA NA NA NA 1385 734 917 NA NA NA NA NA 831 444 840 NA NA NA NA NA
1475312400.0 1301.0 73 220 169 NA NA NA NA NA 123 341 262 NA NA NA NA NA 2005 650 493 NA NA NA NA NA 1250 715 516 NA NA NA NA NA
1475312400.0 1302.0 85 245 179 NA NA NA NA NA 138 357 262 NA NA NA NA NA 8201 1016 870 NA NA NA NA NA 2798 620 644 NA NA NA NA NA
1475312400.0 1303.0 85 248 199 NA NA NA NA NA 136 365 257 NA NA NA NA NA 12317 834 1050 NA NA NA NA NA 4421 534 1013 NA NA NA NA NA
1475312400.0 1306.0 NA 238 445 0 NA NA NA NA NA 379 543 0 NA NA NA NA NA 672 924 1035 NA NA NA NA NA 473 974 1057 NA NA NA NA
1475312400.0 1307.0 NA 229 196 53 0 NA NA NA NA 338 283 88 0 NA NA NA NA 864 788 69 407 NA NA NA NA 921 808 82 415 NA NA NA
1475312400.0 1308.0 NA 227 197 53 0 NA NA NA NA 351 270 87 0 NA NA NA NA 697 688 62 413 NA NA NA NA 547 742 67 422 NA NA NA
1475312400.0 1309.0 NA 268 448 0 NA NA NA NA NA 391 542 0 NA NA NA NA NA 1116 1696 1435 NA NA NA NA NA 688 1341 1454 NA NA NA NA
1475312400.0 131.0 54 94 359 NA NA NA NA NA 100 207 451 NA NA NA NA NA 2409 800 964 NA NA NA NA NA 1093 456 868 NA NA NA NA NA
1475312400.0 1310.0 NA 258 455 0 NA NA NA NA NA 391 550 0 NA NA NA NA NA 934 1596 1330 NA NA NA NA NA 586 1247 1351 NA NA NA NA
1475312400.0 1311.0 NA 237 440 0 67 NA NA NA NA 365 535 0 102 NA NA NA NA 910 1200 1359 103 NA NA NA NA 698 1167 1325 163 NA NA NA
1475312400.0 1312.0 NA 259 450 0 NA NA NA NA NA 386 539 0 NA NA NA NA NA 893 1181 1114 NA NA NA NA NA 592 979 1147 NA NA NA NA
1475312400.0 1313.0 NA 268 452 0 NA NA NA NA NA 371 557 0 NA NA NA NA NA 994 1812 1143 NA NA NA NA NA 579 1220 1124 NA NA NA NA
1475312400.0 1314.0 NA 255 450 0 NA NA NA NA NA 373 535 0 NA NA NA NA NA 883 1211 1125 NA NA NA NA NA 589 1093 1141 NA NA NA NA
1475312400.0 1315.0 NA 240 427 0 NA NA NA NA NA 376 524 0 NA NA NA NA NA 759 1142 1207 NA NA NA NA NA 594 1354 1219 NA NA NA NA
1475312400.0 1316.0 NA 242 436 0 NA NA NA NA NA 369 531 0 NA NA NA NA NA 840 1249 1232 NA NA NA NA NA 814 1161 1246 NA NA NA NA
1475312400.0 1317.0 NA 250 426 0 NA NA NA NA NA 348 508 0 NA NA NA NA NA 701 1213 1129 NA NA NA NA NA 520 1109 1146 NA NA NA NA
1475312400.0 1318.0 NA 241 429 0 NA NA NA NA NA 376 524 0 NA NA NA NA NA 812 1100 1096 NA NA NA NA NA 559 1060 1115 NA NA NA NA
1475312400.0 1319.0 NA 246 434 0 NA NA NA NA NA 372 517 0 NA NA NA NA NA 728 1267 1132 NA NA NA NA NA 761 1171 1144 NA NA NA NA
