Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475528400.0 1.0 71 85 124 NA NA NA NA NA 151 200 215 NA NA NA NA NA 3270 469 304 NA NA NA NA NA 1382 274 275 NA NA NA NA NA
1475528400.0 10.0 NA 101 375 0 NA NA NA NA NA 231 471 0 NA NA NA NA NA 2878 3020 576 NA NA NA NA NA 906 1233 579 NA NA NA NA
1475528400.0 1000.0 NA 355 125 0 38 NA NA NA NA 440 183 0 82 NA NA NA NA 2809 1214 610 187 NA NA NA NA 1200 706 622 179 NA NA NA
1475528400.0 1001.0 NA 334 186 0 0 0 0 0 NA 412 246 0 0 0 0 0 NA 2926 458 7 44 399 57 547 NA 1284 372 11 37 402 36 572
1475528400.0 1002.0 NA 322 57 NA NA NA NA NA NA 421 103 NA NA NA NA NA NA 2502 448 NA NA NA NA NA NA 1209 146 NA NA NA NA NA
1475528400.0 10021.0 NA 168 363 0 NA NA NA NA NA 295 478 0 NA NA NA NA NA 618 1296 339 NA NA NA NA NA 539 1158 348 NA NA NA NA
1475528400.0 10023.0 NA 167 363 0 NA NA NA NA NA 291 479 0 NA NA NA NA NA 482 1105 325 NA NA NA NA NA 331 1076 339 NA NA NA NA
1475528400.0 10024.0 NA 177 374 0 NA NA NA NA NA 302 486 0 NA NA NA NA NA 552 1356 350 NA NA NA NA NA 343 1115 369 NA NA NA NA
1475528400.0 10024.1 NA 184 237 0 NA NA NA NA NA 301 323 0 NA NA NA NA NA 680 519 273 NA NA NA NA NA 491 459 282 NA NA NA NA
1475528400.0 10024.2 NA 174 366 0 NA NA NA NA NA 298 508 0 NA NA NA NA NA 927 2444 605 NA NA NA NA NA 539 2080 629 NA NA NA NA
1475528400.0 10024.3 NA 176 219 0 NA NA NA NA NA 307 306 0 NA NA NA NA NA 731 506 266 NA NA NA NA NA 496 422 275 NA NA NA NA
1475528400.0 10024.4 NA 178 363 0 NA NA NA NA NA 300 476 0 NA NA NA NA NA 946 2347 495 NA NA NA NA NA 539 2249 501 NA NA NA NA
1475528400.0 10024.5 NA 175 216 0 NA NA NA NA NA 306 307 0 NA NA NA NA NA 721 458 251 NA NA NA NA NA 462 393 275 NA NA NA NA
1475528400.0 10025.0 NA 178 370 0 NA NA NA NA NA 301 503 0 NA NA NA NA NA 818 1961 478 NA NA NA NA NA 471 1815 481 NA NA NA NA
1475528400.0 10026.0 NA 189 383 0 NA NA NA NA NA 296 492 0 NA NA NA NA NA 568 1597 342 NA NA NA NA NA 340 1216 364 NA NA NA NA
1475528400.0 1003.0 NA 273 0 NA NA NA NA NA NA 360 0 NA NA NA NA NA NA 3352 303 NA NA NA NA NA NA 1259 315 NA NA NA NA NA
1475528400.0 1004.0 NA 368 139 0 0 0 0 NA NA 461 181 0 0 0 0 NA NA 828 195 6 29 441 396 NA NA 606 183 8 32 445 399 NA
