Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476262800.0 1.0 75 83 133 NA NA NA NA NA 152 193 185 NA NA NA NA NA 1522 299 197 NA NA NA NA NA 737 177 185 NA NA NA NA NA
1476262800.0 10.0 NA 110 373 0 NA NA NA NA NA 222 465 0 NA NA NA NA NA 2065 2174 354 NA NA NA NA NA 689 919 361 NA NA NA NA
1476262800.0 1000.0 NA 353 113 0 40 NA NA NA NA 441 184 0 83 NA NA NA NA 2535 1021 591 179 NA NA NA NA 1142 503 597 218 NA NA NA
1476262800.0 1001.0 NA 342 200 0 0 0 0 0 NA 412 245 0 0 0 0 0 NA 1712 285 5 20 252 15 257 NA 779 240 8 28 256 21 296
1476262800.0 1002.0 NA 329 65 NA NA NA NA NA NA 412 102 NA NA NA NA NA NA 1476 291 NA NA NA NA NA NA 669 94 NA NA NA NA NA
1476262800.0 10021.0 NA 131 359 74 0 NA NA NA NA 257 473 116 0 NA NA NA NA 886 2275 69 444 NA NA NA NA 465 2142 98 448 NA NA NA
1476262800.0 10023.0 NA 127 362 69 0 NA NA NA NA 255 478 116 0 NA NA NA NA 721 1613 60 489 NA NA NA NA 441 1546 89 493 NA NA NA
1476262800.0 10024.0 NA 134 375 80 0 NA NA NA NA 259 509 116 0 NA NA NA NA 539 1302 58 360 NA NA NA NA 527 1137 92 360 NA NA NA
1476262800.0 10024.1 NA 133 239 66 NA NA NA NA NA 265 328 106 NA NA NA NA NA 507 313 44 NA NA NA NA NA 539 261 76 NA NA NA NA
1476262800.0 10024.2 NA 142 370 77 0 NA NA NA NA 263 499 116 0 NA NA NA NA 544 1242 65 349 NA NA NA NA 820 1090 131 358 NA NA NA
1476262800.0 10024.3 NA 134 221 71 NA NA NA NA NA 260 308 106 NA NA NA NA NA 506 299 38 NA NA NA NA NA 307 253 63 NA NA NA NA
1476262800.0 10024.4 NA 133 366 80 0 NA NA NA NA 257 469 117 0 NA NA NA NA 701 1993 88 445 NA NA NA NA 405 1673 115 450 NA NA NA
1476262800.0 10024.5 NA 139 225 71 NA NA NA NA NA 267 304 106 NA NA NA NA NA 502 290 45 NA NA NA NA NA 298 257 68 NA NA NA NA
1476262800.0 10025.0 NA 128 373 72 0 NA NA NA NA 258 482 116 0 NA NA NA NA 640 2049 78 444 NA NA NA NA 385 2236 108 471 NA NA NA
1476262800.0 10026.0 NA 144 382 77 0 NA NA NA NA 261 488 118 0 NA NA NA NA 959 2406 65 471 NA NA NA NA 539 1786 98 475 NA NA NA
1476262800.0 1003.0 NA 278 0 NA NA NA NA NA NA 363 0 NA NA NA NA NA NA 2040 191 NA NA NA NA NA NA 765 199 NA NA NA NA NA
1476262800.0 1004.0 NA 367 135 0 0 0 0 NA NA 457 180 0 0 0 0 NA NA 478 89 4 17 219 188 NA NA 347 100 9 21 224 192 NA
1476262800.0 101.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA
1476262800.0 102.0 84 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA
1476262800.0 10224.0 NA 242 627 0 NA NA NA NA NA 406 785 0 NA NA NA NA NA 2450 3577 320 NA NA NA NA NA 1207 1873 330 NA NA NA NA
1476262800.0 10225.0 NA 245 624 0 NA NA NA NA NA 398 790 0 NA NA NA NA NA 2402 3101 356 NA NA NA NA NA 1615 1949 365 NA NA NA NA
1476262800.0 103.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 288 91 191 NA NA NA NA NA 315 102 207 NA NA NA NA NA
1476262800.0 10424.0 76 131 377 80 0 NA NA NA 123 245 479 115 0 NA NA NA 3779 622 1333 69 392 NA NA NA 1319 417 1169 92 397 NA NA NA
1476262800.0 105.0 75 94 27 NA NA NA NA NA 152 179 60 NA NA NA NA NA 1391 347 2 NA NA NA NA NA 721 212 15 NA NA NA NA NA
1476262800.0 106.0 36 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 299 96 184 NA NA NA NA NA 310 102 196 NA NA NA NA NA
1476262800.0 10624.0 81 149 385 72 0 NA NA NA 123 250 498 116 0 NA NA NA 4757 724 1588 89 474 NA NA NA 1821 507 1419 126 492 NA NA NA
1476262800.0 107.0 82 102 371 NA NA NA NA NA 165 196 460 NA NA NA NA NA 5423 466 555 NA NA NA NA NA 1835 373 459 NA NA NA NA NA
1476262800.0 108.0 81 96 385 NA NA NA NA NA 173 192 462 NA NA NA NA NA 5488 437 682 NA NA NA NA NA 1927 255 641 NA NA NA NA NA
1476262800.0 10824.0 73 142 391 80 0 NA NA NA 124 252 498 116 0 NA NA NA 4250 670 1319 69 409 NA NA NA 1440 440 1103 104 434 NA NA NA
1476262800.0 109.0 77 94 365 NA NA NA NA NA 165 201 447 NA NA NA NA NA 10291 702 908 NA NA NA NA NA 3643 365 632 NA NA NA NA NA
1476262800.0 11.0 NA 100 418 0 58 NA NA NA NA 215 507 0 94 NA NA NA NA 1513 866 342 21 NA NA NA NA 544 617 387 30 NA NA NA
1476262800.0 110.0 54 96 352 NA NA NA NA NA 99 187 439 NA NA NA NA NA 616 312 374 NA NA NA NA NA 413 209 344 NA NA NA NA NA
1476262800.0 1102.0 NA 101 379 117 60 NA NA NA NA 233 464 180 113 NA NA NA NA 2912 3229 2497 282 NA NA NA NA 910 1208 803 93 NA NA NA
1476262800.0 111.0 78 100 373 NA NA NA NA NA 153 198 448 NA NA NA NA NA 1938 315 386 NA NA NA NA NA 781 204 345 NA NA NA NA NA
1476262800.0 112.0 81 99 370 NA NA NA NA NA 161 210 450 NA NA NA NA NA 4148 405 542 NA NA NA NA NA 1414 277 460 NA NA NA NA NA
1476262800.0 113.0 79 92 365 NA NA NA NA NA 161 191 452 NA NA NA NA NA 4621 419 520 NA NA NA NA NA 1538 261 477 NA NA NA NA NA
1476262800.0 114.0 81 94 363 NA NA NA NA NA 173 196 454 NA NA NA NA NA 4965 438 554 NA NA NA NA NA 1789 268 466 NA NA NA NA NA
1476262800.0 115.0 83 102 362 NA NA NA NA NA 171 193 450 NA NA NA NA NA 4733 437 574 NA NA NA NA NA 1580 263 479 NA NA NA NA NA
1476262800.0 116.0 77 96 361 NA NA NA NA NA 160 205 460 NA NA NA NA NA 5335 457 558 NA NA NA NA NA 2089 347 462 NA NA NA NA NA
1476262800.0 117.0 75 102 364 NA NA NA NA NA 166 201 441 NA NA NA NA NA 4770 428 607 NA NA NA NA NA 1777 241 464 NA NA NA NA NA
1476262800.0 118.0 76 101 366 NA NA NA NA NA 160 195 463 NA NA NA NA NA 5400 413 644 NA NA NA NA NA 1736 236 491 NA NA NA NA NA
1476262800.0 119.0 77 91 369 NA NA NA NA NA 156 205 463 NA NA NA NA NA 3922 417 527 NA NA NA NA NA 1340 244 488 NA NA NA NA NA
1476262800.0 12.0 NA 108 375 0 NA NA NA NA NA 220 459 0 NA NA NA NA NA 1965 1777 358 NA NA NA NA NA 687 807 368 NA NA NA NA
1476262800.0 120.0 51 85 364 NA NA NA NA NA 105 187 463 NA NA NA NA NA 542 321 348 NA NA NA NA NA 345 204 339 NA NA NA NA NA
1476262800.0 121.0 83 93 370 NA NA NA NA NA 165 202 448 NA NA NA NA NA 4899 444 655 NA NA NA NA NA 2000 256 495 NA NA NA NA NA
1476262800.0 122.0 49 81 347 NA NA NA NA NA 96 172 423 NA NA NA NA NA 447 165 303 NA NA NA NA NA 376 175 323 NA NA NA NA NA
1476262800.0 123.1 342 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA 402 NA NA NA NA NA NA NA
1476262800.0 123.2 337 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA
1476262800.0 123.3 294 NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA
1476262800.0 124.1 323 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA
1476262800.0 124.2 335 NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA
1476262800.0 124.4 318 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA
1476262800.0 124.5 319 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 463 NA NA NA NA NA NA NA 335 NA NA NA NA NA NA NA
1476262800.0 124.6 304 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 318 NA NA NA NA NA NA NA
1476262800.0 125.0 82 89 360 NA NA NA NA NA 162 204 450 NA NA NA NA NA 4198 403 496 NA NA NA NA NA 1438 241 438 NA NA NA NA NA
1476262800.0 126.0 56 86 360 NA NA NA NA NA 111 196 446 NA NA NA NA NA 1090 310 372 NA NA NA NA NA 550 186 333 NA NA NA NA NA
1476262800.0 127.0 54 92 359 NA NA NA NA NA 109 207 452 NA NA NA NA NA 942 330 369 NA NA NA NA NA 488 193 356 NA NA NA NA NA
1476262800.0 128.0 53 95 353 NA NA NA NA NA 97 188 451 NA NA NA NA NA 488 314 358 NA NA NA NA NA 326 182 332 NA NA NA NA NA
1476262800.0 129.0 52 93 363 NA NA NA NA NA 102 174 450 NA NA NA NA NA 571 311 331 NA NA NA NA NA 370 199 319 NA NA NA NA NA
1476262800.0 13.0 NA 96 361 0 NA NA NA NA NA 224 449 0 NA NA NA NA NA 307 567 240 NA NA NA NA NA 212 362 248 NA NA NA NA
1476262800.0 130.0 53 93 359 NA NA NA NA NA 103 188 447 NA NA NA NA NA 559 296 372 NA NA NA NA NA 351 181 363 NA NA NA NA NA
1476262800.0 1301.0 74 175 172 NA NA NA NA NA 124 288 251 NA NA NA NA NA 1444 470 333 NA NA NA NA NA 1075 397 344 NA NA NA NA NA
1476262800.0 1302.0 86 198 184 NA NA NA NA NA 141 318 245 NA NA NA NA NA 6568 1169 662 NA NA NA NA NA 2205 780 508 NA NA NA NA NA
1476262800.0 1303.0 94 207 188 NA NA NA NA NA 137 314 262 NA NA NA NA NA 8118 626 660 NA NA NA NA NA 2852 407 423 NA NA NA NA NA
1476262800.0 1306.0 NA 198 427 0 NA NA NA NA NA 313 519 0 NA NA NA NA NA 454 651 894 NA NA NA NA NA 327 633 901 NA NA NA NA
1476262800.0 1307.0 NA 182 192 54 0 NA NA NA NA 297 269 89 0 NA NA NA NA 454 351 26 266 NA NA NA NA 307 349 35 273 NA NA NA
1476262800.0 1308.0 NA 179 195 53 0 NA NA NA NA 306 272 88 0 NA NA NA NA 493 410 34 295 NA NA NA NA 548 431 37 301 NA NA NA
1476262800.0 1309.0 NA 213 452 0 NA NA NA NA NA 356 536 0 NA NA NA NA NA 1121 1571 1044 NA NA NA NA NA 560 1148 1051 NA NA NA NA
1476262800.0 131.0 54 87 365 NA NA NA NA NA 101 201 459 NA NA NA NA NA 974 327 362 NA NA NA NA NA 488 191 323 NA NA NA NA NA
1476262800.0 1310.0 NA 203 453 0 NA NA NA NA NA 354 549 0 NA NA NA NA NA 975 1262 1133 NA NA NA NA NA 561 1041 1120 NA NA NA NA
1476262800.0 1311.0 NA 200 442 0 68 NA NA NA NA 312 537 0 103 NA NA NA NA 498 731 954 60 NA NA NA NA 358 789 957 96 NA NA NA
