Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475359200.0 114.0 51 78 162 NA NA NA NA 95 142 221 NA NA NA NA 3546 436 606 NA NA NA NA 3732 456 636 NA NA NA NA
1475359200.0 115.0 51 76 161 NA NA NA NA 97 143 222 NA NA NA NA 4066 406 568 NA NA NA NA 4198 504 614 NA NA NA NA
1475359200.0 116.0 52 76 162 NA NA NA NA 97 143 222 NA NA NA NA 3984 512 618 NA NA NA NA 4031 552 673 NA NA NA NA
1475359200.0 117.0 54 86 164 NA NA NA NA 97 142 221 NA NA NA NA 3772 334 505 NA NA NA NA 3872 377 544 NA NA NA NA
1475359200.0 118.0 53 82 162 NA NA NA NA 97 143 222 NA NA NA NA 4290 459 685 NA NA NA NA 4381 491 790 NA NA NA NA
1475359200.0 119.0 53 83 161 NA NA NA NA 96 143 222 NA NA NA NA 3798 475 566 NA NA NA NA 3946 531 639 NA NA NA NA
1475359200.0 12.0 NA 70 165 0 NA NA NA NA 140 222 0 NA NA NA NA 1922 2607 601 NA NA NA NA 1973 2671 629 NA NA NA
1475359200.0 120.0 42 70 160 NA NA NA NA 85 142 221 NA NA NA NA 642 388 515 NA NA NA NA 736 430 542 NA NA NA NA
1475359200.0 121.0 52 77 164 NA NA NA NA 96 142 221 NA NA NA NA 3448 323 538 NA NA NA NA 3466 334 578 NA NA NA NA
1475359200.0 122.0 49 74 163 NA NA NA NA 93 142 215 NA NA NA NA 1452 301 504 NA NA NA NA 1571 336 533 NA NA NA NA
1475359200.0 123.1 150 NA NA NA NA NA NA 203 NA NA NA NA NA NA 613 NA NA NA NA NA NA 647 NA NA NA NA NA NA
1475359200.0 123.2 152 NA NA NA NA NA NA 204 NA NA NA NA NA NA 755 NA NA NA NA NA NA 799 NA NA NA NA NA NA
1475359200.0 123.3 137 NA NA NA NA NA NA 200 NA NA NA NA NA NA 428 NA NA NA NA NA NA 485 NA NA NA NA NA NA
1475359200.0 124.1 157 NA NA NA NA NA NA 199 NA NA NA NA NA NA 425 NA NA NA NA NA NA 438 NA NA NA NA NA NA
1475359200.0 124.2 151 NA NA NA NA NA NA 203 NA NA NA NA NA NA 546 NA NA NA NA NA NA 570 NA NA NA NA NA NA
1475359200.0 124.4 149 NA NA NA NA NA NA 199 NA NA NA NA NA NA 449 NA NA NA NA NA NA 471 NA NA NA NA NA NA
1475359200.0 124.5 150 NA NA NA NA NA NA 199 NA NA NA NA NA NA 492 NA NA NA NA NA NA 530 NA NA NA NA NA NA
1475359200.0 124.6 139 NA NA NA NA NA NA 199 NA NA NA NA NA NA 466 NA NA NA NA NA NA 491 NA NA NA NA NA NA
1475359200.0 125.0 52 80 161 NA NA NA NA 97 144 222 NA NA NA NA 4232 461 580 NA NA NA NA 4309 486 634 NA NA NA NA
1475359200.0 126.0 42 80 162 NA NA NA NA 86 142 221 NA NA NA NA 1300 389 539 NA NA NA NA 1371 432 686 NA NA NA NA
1475359200.0 127.0 42 74 161 NA NA NA NA 85 142 221 NA NA NA NA 1567 402 527 NA NA NA NA 1602 509 580 NA NA NA NA
1475359200.0 128.0 42 79 159 NA NA NA NA 80 142 212 NA NA NA NA 609 412 510 NA NA NA NA 623 439 535 NA NA NA NA
1475359200.0 129.0 43 72 159 NA NA NA NA 84 142 221 NA NA NA NA 628 386 510 NA NA NA NA 678 408 544 NA NA NA NA
1475359200.0 13.0 NA 65 164 0 NA NA NA NA 138 221 0 NA NA NA NA 301 1128 583 NA NA NA NA 324 1272 597 NA NA NA
1475359200.0 130.0 43 80 161 NA NA NA NA 80 142 221 NA NA NA NA 749 391 506 NA NA NA NA 769 414 534 NA NA NA NA
1475359200.0 1301.0 58 111 146 NA NA NA NA 100 168 197 NA NA NA NA 1592 582 630 NA NA NA NA 1951 820 1168 NA NA NA NA
1475359200.0 1302.0 62 122 149 NA NA NA NA 106 168 201 NA NA NA NA 4346 485 593 NA NA NA NA 4451 531 769 NA NA NA NA
1475359200.0 1303.0 62 123 149 NA NA NA NA 107 168 203 NA NA NA NA 9585 669 1134 NA NA NA NA 10287 887 1214 NA NA NA NA
1475359200.0 131.0 44 73 162 NA NA NA NA 87 142 221 NA NA NA NA 1549 408 552 NA NA NA NA 1584 500 610 NA NA NA NA
1475359200.0 1311.0 NA 126 191 0 46 NA NA NA 182 252 0 84 NA NA NA 600 898 1590 122 NA NA NA 720 1394 1638 217 NA NA
1475359200.0 132.0 48 81 162 NA NA NA NA 92 142 215 NA NA NA NA 3411 440 642 NA NA NA NA 3553 473 768 NA NA NA NA
1475359200.0 133.0 54 77 164 NA NA NA NA 99 143 223 NA NA NA NA 6977 424 799 NA NA NA NA 7079 474 865 NA NA NA NA
1475359200.0 134.0 NA 183 31 0 NA NA NA NA 246 65 0 NA NA NA NA 3029 11 11 NA NA NA NA 3150 17 17 NA NA NA
1475359200.0 134.701 NA 87 202 0 NA NA NA NA 145 266 0 NA NA NA NA 769 4263 802 NA NA NA NA 1201 4341 816 NA NA NA
1475359200.0 134.702 NA 89 191 0 NA NA NA NA 144 255 0 NA NA NA NA 932 5839 799 NA NA NA NA 1022 6320 817 NA NA NA
1475359200.0 134.703 NA 95 200 0 NA NA NA NA 147 271 0 NA NA NA NA 960 5809 800 NA NA NA NA 1066 6488 821 NA NA NA
1475359200.0 134.704 NA 89 196 0 NA NA NA NA 146 258 0 NA NA NA NA 900 5654 854 NA NA NA NA 1102 5770 874 NA NA NA
1475359200.0 134.705 NA 97 204 0 NA NA NA NA 147 269 0 NA NA NA NA 967 6257 841 NA NA NA NA 1279 6440 881 NA NA NA
1475359200.0 134.706 NA 89 199 0 NA NA NA NA 146 266 0 NA NA NA NA 1003 6318 846 NA NA NA NA 1210 6454 869 NA NA NA
1475359200.0 134.801 NA 96 195 0 NA NA NA NA 152 256 0 NA NA NA NA 737 3551 704 NA NA NA NA 1164 3741 716 NA NA NA
1475359200.0 134.802 NA 106 200 0 NA NA NA NA 153 259 0 NA NA NA NA 1683 7836 733 NA NA NA NA 1976 8016 750 NA NA NA
1475359200.0 134.803 NA 106 199 0 NA NA NA NA 154 260 0 NA NA NA NA 1538 6927 798 NA NA NA NA 1878 7078 815 NA NA NA
1475359200.0 134.804 NA 98 207 0 NA NA NA NA 156 269 0 NA NA NA NA 1620 7212 731 NA NA NA NA 1825 7423 756 NA NA NA
1475359200.0 134.805 NA 109 205 0 NA NA NA NA 160 272 0 NA NA NA NA 1822 7633 779 NA NA NA NA 2162 7752 798 NA NA NA
1475359200.0 134.806 NA 111 209 0 NA NA NA NA 159 267 0 NA NA NA NA 2036 8398 777 NA NA NA NA 2339 8522 907 NA NA NA
1475359200.0 134.807 NA 117 203 0 NA NA NA NA 158 271 0 NA NA NA NA 1731 7519 844 NA NA NA NA 2000 7712 862 NA NA NA
1475359200.0 134.808 NA 117 202 0 NA NA NA NA 159 272 0 NA NA NA NA 1669 7793 792 NA NA NA NA 1997 7955 809 NA NA NA
1475359200.0 135.1 181 0 88 NA NA NA NA 243 0 137 NA NA NA NA 1098 182 294 NA NA NA NA 1281 212 377 NA NA NA NA
1475359200.0 135.11 185 0 98 NA NA NA NA 249 0 136 NA NA NA NA 956 125 209 NA NA NA NA 1341 138 255 NA NA NA NA
1475359200.0 135.12 174 0 88 NA NA NA NA 239 0 135 NA NA NA NA 912 171 260 NA NA NA NA 1061 187 332 NA NA NA NA
1475359200.0 135.2 163 0 86 NA NA NA NA 222 0 133 NA NA NA NA 777 161 240 NA NA NA NA 952 193 319 NA NA NA NA
1475359200.0 135.3 162 0 87 NA NA NA NA 222 0 133 NA NA NA NA 798 161 242 NA NA NA NA 978 202 321 NA NA NA NA
1475359200.0 135.4 181 0 90 NA NA NA NA 241 0 136 NA NA NA NA 916 196 274 NA NA NA NA 1381 209 376 NA NA NA NA
1475359200.0 135.5 187 0 91 NA NA NA NA 240 0 134 NA NA NA NA 544 110 166 NA NA NA NA 584 117 196 NA NA NA NA
1475359200.0 135.6 176 0 88 NA NA NA NA 242 0 137 NA NA NA NA 958 179 294 NA NA NA NA 1436 229 676 NA NA NA NA
1475359200.0 135.7 176 0 88 NA NA NA NA 239 0 138 NA NA NA NA 873 161 266 NA NA NA NA 1012 179 329 NA NA NA NA
1475359200.0 135.8 73 NA NA NA NA NA NA 125 NA NA NA NA NA NA 286 NA NA NA NA NA NA 367 NA NA NA NA NA NA
1475359200.0 135.9 178 0 88 NA NA NA NA 242 0 135 NA NA NA NA 834 169 249 NA NA NA NA 1113 191 520 NA NA NA NA
1475359200.0 14.0 NA 74 166 0 NA NA NA NA 138 221 0 NA NA NA NA 2008 2061 655 NA NA NA NA 2042 2126 675 NA NA NA
1475359200.0 140.51 NA 30 157 0 NA NA NA NA 64 209 0 NA NA NA NA 608 1490 371 NA NA NA NA 2038 2085 410 NA NA NA
1475359200.0 140.52 NA 172 160 0 NA NA NA NA 228 213 0 NA NA NA NA 1956 1514 364 NA NA NA NA 2806 1555 379 NA NA NA
1475359200.0 140.53 NA 196 0 NA NA NA NA NA 261 0 NA NA NA NA NA 4177 412 NA NA NA NA NA 4866 470 NA NA NA NA
1475359200.0 144.6 NA 162 NA NA NA NA NA NA 225 NA NA NA NA NA NA 508 NA NA NA NA NA NA 567 NA NA NA NA NA
1475359200.0 145.0 NA 166 219 0 NA NA NA NA 229 280 0 NA NA NA NA 1853 1456 467 NA NA NA NA 1945 1538 488 NA NA NA
1475359200.0 15.0 NA 63 161 0 NA NA NA NA 138 213 0 NA NA NA NA 1720 1034 573 NA NA NA NA 1744 1064 598 NA NA NA
1475359200.0 16.0 NA 68 167 0 NA NA NA NA 138 221 0 NA NA NA NA 1770 1389 587 NA NA NA NA 1972 1643 621 NA NA NA
1475359200.0 17.0 NA 70 160 0 NA NA NA NA 138 221 0 NA NA NA NA 1679 1193 581 NA NA NA NA 1699 1234 613 NA NA NA
1475359200.0 18.0 NA 62 159 0 NA NA NA NA 138 213 0 NA NA NA NA 1688 952 575 NA NA NA NA 1762 996 628 NA NA NA
1475359200.0 19.0 NA 63 161 0 NA NA NA NA 138 213 0 NA NA NA NA 1682 1030 571 NA NA NA NA 1709 1063 595 NA NA NA
1475359200.0 2.0 52 85 119 NA NA NA NA 96 141 166 NA NA NA NA 3480 308 388 NA NA NA NA 3582 338 419 NA NA NA NA
1475359200.0 20.0 NA 67 166 0 NA NA NA NA 138 221 0 NA NA NA NA 1728 1398 588 NA NA NA NA 1982 1586 658 NA NA NA
1475359200.0 200.0 NA 75 179 0 NA NA NA NA 139 240 0 NA NA NA NA 697 1202 616 NA NA NA NA 1105 1667 641 NA NA NA
1475359200.0 202.0 NA 83 181 0 NA NA NA NA 139 242 0 NA NA NA NA 707 1397 610 NA NA NA NA 1068 1765 640 NA NA NA
1475359200.0 203.0 NA 73 177 0 NA NA NA NA 139 238 0 NA NA NA NA 658 1144 613 NA NA NA NA 1000 1593 648 NA NA NA
1475359200.0 205.0 NA 73 176 0 NA NA NA NA 139 239 0 NA NA NA NA 659 1136 622 NA NA NA NA 1055 1504 647 NA NA NA
1475359200.0 21.0 NA 65 159 0 NA NA NA NA 140 222 0 NA NA NA NA 1653 1553 549 NA NA NA NA 1809 1669 572 NA NA NA
1475359200.0 22.0 NA 72 164 0 NA NA NA NA 138 221 0 NA NA NA NA 1944 2149 616 NA NA NA NA 1975 2266 636 NA NA NA
1475359200.0 23.0 NA 77 165 0 NA NA NA NA 138 221 0 NA NA NA NA 2075 1972 648 NA NA NA NA 2118 2061 674 NA NA NA
1475359200.0 24.0 NA 67 163 0 NA NA NA NA 140 222 0 NA NA NA NA 1996 2647 557 NA NA NA NA 2136 2710 579 NA NA NA
1475359200.0 25.0 NA 70 178 0 52 NA NA NA 138 227 0 81 NA NA NA 1776 2254 434 47 NA NA NA 1941 2451 482 124 NA NA
1475359200.0 250199.0 121 NA NA NA NA NA NA 181 NA NA NA NA NA NA 3209 NA NA NA NA NA NA 6471 NA NA NA NA NA NA
1475359200.0 250200.1 62 158 159 NA NA NA NA 104 218 216 NA NA NA NA 3786 1255 1541 NA NA NA NA 4039 1697 1612 NA NA NA NA
1475359200.0 250399.0 104 NA NA NA NA NA NA 180 NA NA NA NA NA NA 1300 NA NA NA NA NA NA 1812 NA NA NA NA NA NA
1475359200.0 250400.0 188 0 98 NA NA NA NA 257 0 137 NA NA NA NA 1176 178 421 NA NA NA NA 1618 205 497 NA NA NA NA
1475359200.0 250402.0 187 0 89 NA NA NA NA 260 0 137 NA NA NA NA 1423 177 465 NA NA NA NA 1824 196 554 NA NA NA NA
1475359200.0 250403.0 183 0 90 NA NA NA NA 255 0 137 NA NA NA NA 888 123 309 NA NA NA NA 1250 143 459 NA NA NA NA
1475359200.0 250405.0 192 0 99 NA NA NA NA 257 0 137 NA NA NA NA 894 113 307 NA NA NA NA 938 118 340 NA NA NA NA
1475359200.0 250406.0 188 0 92 NA NA NA NA 257 0 136 NA NA NA NA 1156 193 417 NA NA NA NA 1657 212 647 NA NA NA NA
1475359200.0 250407.0 172 0 92 NA NA NA NA 241 0 138 NA NA NA NA 1127 167 451 NA NA NA NA 1657 191 677 NA NA NA NA
1475359200.0 250408.0 195 0 91 NA NA NA NA 268 0 138 NA NA NA NA 1263 129 414 NA NA NA NA 1371 138 450 NA NA NA NA
1475359200.0 250409.0 187 0 90 NA NA NA NA 263 0 139 NA NA NA NA 1388 178 472 NA NA NA NA 1572 196 546 NA NA NA NA
1475359200.0 25400.0 219 0 99 NA NA NA NA 298 0 140 NA NA NA NA 2943 165 382 NA NA NA NA 5497 179 418 NA NA NA NA
1475359200.0 25402.0 221 0 89 NA NA NA NA 305 0 141 NA NA NA NA 3453 197 463 NA NA NA NA 6009 214 532 NA NA NA NA
1475359200.0 25403.0 212 0 91 NA NA NA NA 294 0 137 NA NA NA NA 2582 149 331 NA NA NA NA 4815 183 496 NA NA NA NA
1475359200.0 25405.0 218 0 90 NA NA NA NA 294 0 139 NA NA NA NA 2763 179 359 NA NA NA NA 4340 190 485 NA NA NA NA
1475359200.0 25406.0 210 0 92 NA NA NA NA 293 0 137 NA NA NA NA 2242 144 302 NA NA NA NA 3669 182 624 NA NA NA NA
1475359200.0 25407.0 197 0 93 NA NA NA NA 276 0 138 NA NA NA NA 2278 142 291 NA NA NA NA 2853 166 505 NA NA NA NA
1475359200.0 25408.0 223 0 100 NA NA NA NA 308 0 138 NA NA NA NA 3502 152 412 NA NA NA NA 4048 174 563 NA NA NA NA
1475359200.0 25409.0 216 0 91 NA NA NA NA 295 0 137 NA NA NA NA 2703 148 352 NA NA NA NA 3253 161 443 NA NA NA NA
1475359200.0 26.0 NA 66 171 0 NA NA NA NA 140 224 0 NA NA NA NA 1868 1662 558 NA NA NA NA 1939 1732 591 NA NA NA
1475359200.0 27.0 NA 69 164 0 NA NA NA NA 140 222 0 NA NA NA NA 1837 1630 586 NA NA NA NA 1918 1702 618 NA NA NA
1475359200.0 28.0 NA 76 168 0 NA NA NA NA 138 221 0 NA NA NA NA 2148 2329 656 NA NA NA NA 2255 2402 689 NA NA NA
1475359200.0 280.0 88 75 164 0 NA NA NA 167 143 222 0 NA NA NA 5051 400 580 555 NA NA NA 5128 436 651 591 NA NA NA
1475359200.0 29.0 NA 67 171 0 NA NA NA NA 140 225 0 NA NA NA NA 1861 1776 564 NA NA NA NA 1896 1832 603 NA NA NA
1475359200.0 3.0 55 83 119 NA NA NA NA 98 141 166 NA NA NA NA 5545 239 545 NA NA NA NA 5579 254 569 NA NA NA NA
1475359200.0 30.0 NA 76 167 0 NA NA NA NA 138 221 0 NA NA NA NA 1967 2060 642 NA NA NA NA 1996 2195 665 NA NA NA
1475359200.0 300.0 77 182 274 0 NA NA NA 130 256 343 0 NA NA NA 1949 1031 1489 326 NA NA NA 2464 1477 1794 344 NA NA NA
1475359200.0 301.0 77 182 297 0 NA NA NA 132 256 367 0 NA NA NA 2490 1036 1959 331 NA NA NA 3009 1333 2303 351 NA NA NA
1475359200.0 302.0 76 183 272 0 NA NA NA 131 262 344 0 NA NA NA 2414 1351 1873 433 NA NA NA 3003 1543 2188 471 NA NA NA
1475359200.0 31.0 NA 67 171 0 NA NA NA NA 138 221 0 NA NA NA NA 1906 1524 608 NA NA NA NA 2151 1777 644 NA NA NA
1475359200.0 32.0 NA 67 163 0 NA NA NA NA 140 222 0 NA NA NA NA 1897 1801 557 NA NA NA NA 1940 1871 616 NA NA NA
1475359200.0 33.0 NA 73 164 0 NA NA NA NA 138 221 0 NA NA NA NA 1936 1523 609 NA NA NA NA 2099 1982 678 NA NA NA
1475359200.0 35.0 NA 76 167 0 NA NA NA NA 138 221 0 NA NA NA NA 2107 2117 657 NA NA NA NA 2148 2204 679 NA NA NA
1475359200.0 36.0 NA 68 168 0 NA NA NA NA 138 224 0 NA NA NA NA 1753 8649 478 NA NA NA NA 1820 8779 485 NA NA NA
1475359200.0 37.0 NA 69 165 0 NA NA NA NA 140 222 0 NA NA NA NA 2107 3308 607 NA NA NA NA 2153 3384 653 NA NA NA
1475359200.0 38.0 NA 77 163 0 NA NA NA NA 138 221 0 NA NA NA NA 1668 1866 407 NA NA NA NA 1732 1986 418 NA NA NA
1475359200.0 39.0 NA 69 164 0 NA NA NA NA 138 223 0 NA NA NA NA 1868 4576 489 NA NA NA NA 1934 4807 510 NA NA NA
1475359200.0 4.17 NA 20 179 0 97 NA NA NA 65 238 0 153 NA NA NA 47 2527 754 579 NA NA NA 87 2596 808 772 NA NA
1475359200.0 4.22 NA 115 48 52 0 NA NA NA 189 78 97 0 NA NA NA 874 62 130 217 NA NA NA 932 76 364 234 NA NA
1475359200.0 4.23 NA 54 193 0 NA NA NA NA 95 251 0 NA NA NA NA 104 1851 812 NA NA NA NA 188 1960 838 NA NA NA
1475359200.0 4.24 NA 40 185 0 NA NA NA NA 85 249 0 NA NA NA NA 65 2607 898 NA NA NA NA 88 2754 925 NA NA NA
1475359200.0 4.25 NA 42 181 0 NA NA NA NA 84 249 0 NA NA NA NA 57 2496 892 NA NA NA NA 81 2608 916 NA NA NA
1475359200.0 4.26 NA 49 184 0 NA NA NA NA 82 249 0 NA NA NA NA 54 3143 1015 NA NA NA NA 107 3228 1054 NA NA NA
1475359200.0 4.27 NA 45 183 0 NA NA NA NA 87 248 0 NA NA NA NA 69 3417 847 NA NA NA NA 132 3507 873 NA NA NA
1475359200.0 4.28 NA 48 185 0 NA NA NA NA 100 254 0 NA NA NA NA 179 2215 1694 NA NA NA NA 368 2358 1732 NA NA NA
1475359200.0 4.29 NA 22 182 0 102 NA NA NA 65 244 0 159 NA NA NA 53 2817 804 616 NA NA NA 78 3069 847 872 NA NA
1475359200.0 4.34 NA 46 191 0 NA NA NA NA 95 252 0 NA NA NA NA 108 2312 754 NA NA NA NA 201 2409 850 NA NA NA
1475359200.0 4.36 NA 46 183 0 NA NA NA NA 83 248 0 NA NA NA NA 64 3470 821 NA NA NA NA 100 3561 844 NA NA NA
1475359200.0 4.37 NA 45 185 0 NA NA NA NA 84 254 0 NA NA NA NA 67 4198 850 NA NA NA NA 128 4295 880 NA NA NA
1475359200.0 4.4 NA 21 185 0 NA NA NA NA 66 248 0 NA NA NA NA 56 4021 787 NA NA NA NA 76 4103 847 NA NA NA
1475359200.0 4.41 NA 19 185 0 NA NA NA NA 64 247 0 NA NA NA NA 62 3948 665 NA NA NA NA 119 4156 694 NA NA NA
1475359200.0 4.42 NA 24 188 0 NA NA NA NA 64 253 0 NA NA NA NA 63 4909 662 NA NA NA NA 115 5060 701 NA NA NA
1475359200.0 4.43 NA 27 183 0 NA NA NA NA 65 243 0 NA NA NA NA 54 3641 832 NA NA NA NA 95 3701 852 NA NA NA
1475359200.0 4.44 NA 20 182 0 NA NA NA NA 63 244 0 NA NA NA NA 54 3389 654 NA NA NA NA 94 3457 671 NA NA NA
1475359200.0 4.45 NA 21 186 0 NA NA NA NA 64 250 0 NA NA NA NA 69 6199 708 NA NA NA NA 155 6395 727 NA NA NA
1475359200.0 4.51 NA 26 191 0 NA NA NA NA 64 253 0 NA NA NA NA 60 4427 650 NA NA NA NA 101 4720 668 NA NA NA
1475359200.0 4.52 NA 21 189 0 NA NA NA NA 64 254 0 NA NA NA NA 63 6733 736 NA NA NA NA 97 6901 776 NA NA NA
1475359200.0 4.53 NA 26 190 0 NA NA NA NA 64 250 0 NA NA NA NA 64 5994 690 NA NA NA NA 105 6045 701 NA NA NA
1475359200.0 4.54 NA 26 193 0 NA NA NA NA 63 254 0 NA NA NA NA 62 6366 692 NA NA NA NA 88 6473 719 NA NA NA
1475359200.0 4.55 NA 21 189 0 NA NA NA NA 63 250 0 NA NA NA NA 70 6547 653 NA NA NA NA 168 6892 682 NA NA NA
1475359200.0 4.57 NA 46 193 0 NA NA NA NA 80 261 0 NA NA NA NA 79 6687 667 NA NA NA NA 129 7010 699 NA NA NA
1475359200.0 4.58 NA 28 185 0 NA NA NA NA 66 248 0 NA NA NA NA 72 3561 657 NA NA NA NA 118 3881 681 NA NA NA
1475359200.0 4.6 NA 163 NA NA NA NA NA NA 225 NA NA NA NA NA NA 516 NA NA NA NA NA NA 723 NA NA NA NA NA
1475359200.0 4.61 NA 25 191 0 NA NA NA NA 64 254 0 NA NA NA NA 66 6441 709 NA NA NA NA 131 6594 725 NA NA NA
1475359200.0 4.62 NA 21 187 0 NA NA NA NA 64 252 0 NA NA NA NA 64 5127 675 NA NA NA NA 260 5327 705 NA NA NA
1475359200.0 4.63 NA 26 191 0 NA NA NA NA 63 250 0 NA NA NA NA 68 5983 670 NA NA NA NA 121 6187 689 NA NA NA
1475359200.0 4.64 NA 21 189 0 NA NA NA NA 63 252 0 NA NA NA NA 69 5659 655 NA NA NA NA 94 5869 677 NA NA NA
1475359200.0 4.65 NA 26 199 0 NA NA NA NA 63 261 0 NA NA NA NA 79 10115 768 NA NA NA NA 138 10218 792 NA NA NA
1475359200.0 4.67 NA 41 195 0 NA NA NA NA 81 266 0 NA NA NA NA 89 6682 677 NA NA NA NA 189 7059 741 NA NA NA
1475359200.0 4.68 NA 27 188 0 NA NA NA NA 64 249 0 NA NA NA NA 63 5686 749 NA NA NA NA 77 5761 771 NA NA NA
1475359200.0 4.71 NA 19 188 0 NA NA NA NA 63 249 0 NA NA NA NA 58 3626 634 NA NA NA NA 71 3700 650 NA NA NA
1475359200.0 4.72 NA 23 186 0 NA NA NA NA 63 248 0 NA NA NA NA 63 4557 645 NA NA NA NA 147 4803 721 NA NA NA
1475359200.0 4.73 NA 23 189 0 NA NA NA NA 65 258 0 NA NA NA NA 69 5657 644 NA NA NA NA 103 6027 655 NA NA NA
1475359200.0 4.74 NA 26 187 0 NA NA NA NA 63 249 0 NA NA NA NA 64 4635 644 NA NA NA NA 138 4898 661 NA NA NA
1475359200.0 4.75 NA 26 188 0 NA NA NA NA 63 253 0 NA NA NA NA 66 6335 709 NA NA NA NA 108 6470 746 NA NA NA
1475359200.0 4.76 NA 46 190 0 NA NA NA NA 77 261 0 NA NA NA NA 68 5167 670 NA NA NA NA 117 5507 683 NA NA NA
1475359200.0 4.77 NA 38 195 0 NA NA NA NA 81 263 0 NA NA NA NA 97 8871 659 NA NA NA NA 156 8995 669 NA NA NA
1475359200.0 4.78 NA 22 188 0 NA NA NA NA 64 251 0 NA NA NA NA 62 3956 640 NA NA NA NA 136 4104 667 NA NA NA
1475359200.0 4000.0 NA 67 165 NA NA NA NA NA 140 222 NA NA NA NA NA 2112 3064 NA NA NA NA NA 2275 3174 NA NA NA NA
1475359200.0 4001.0 NA 75 178 NA NA NA NA NA 139 242 NA NA NA NA NA 714 1415 NA NA NA NA NA 1157 1791 NA NA NA NA
