Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475658000.0 119.0 47 73 184 NA NA NA NA NA 162 228 389 NA NA NA NA NA 5604 620 739 NA NA NA NA NA 5712 640 912 NA NA NA NA NA
1475658000.0 12.0 NA 84 192 0 NA NA NA NA NA 240 398 0 NA NA NA NA NA 1852 1937 617 NA NA NA NA NA 1917 2024 657 NA NA NA NA
1475658000.0 120.0 41 79 182 NA NA NA NA NA 152 228 388 NA NA NA NA NA 832 615 608 NA NA NA NA NA 883 682 776 NA NA NA NA NA
1475658000.0 121.0 53 86 192 NA NA NA NA NA 166 228 389 NA NA NA NA NA 9388 626 916 NA NA NA NA NA 9677 662 971 NA NA NA NA NA
1475658000.0 122.0 44 83 184 NA NA NA NA NA 158 228 388 NA NA NA NA NA 1114 337 541 NA NA NA NA NA 1170 403 590 NA NA NA NA NA
1475658000.0 123.1 176 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 823 NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA
1475658000.0 123.2 182 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA 1005 NA NA NA NA NA NA NA
1475658000.0 123.3 165 NA NA NA NA NA NA NA 367 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA
1475658000.0 124.1 169 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA
1475658000.0 124.2 179 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 781 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA
1475658000.0 124.4 174 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA
1475658000.0 124.5 166 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA 2743 NA NA NA NA NA NA NA
1475658000.0 124.6 165 NA NA NA NA NA NA NA 367 NA NA NA NA NA NA NA 558 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA
1475658000.0 125.0 49 73 185 NA NA NA NA NA 162 228 389 NA NA NA NA NA 6636 597 689 NA NA NA NA NA 6761 628 765 NA NA NA NA NA
1475658000.0 126.0 41 70 183 NA NA NA NA NA 154 228 388 NA NA NA NA NA 2214 533 619 NA NA NA NA NA 2357 613 670 NA NA NA NA NA
1475658000.0 127.0 40 78 193 NA NA NA NA NA 154 228 388 NA NA NA NA NA 2178 549 635 NA NA NA NA NA 2306 636 827 NA NA NA NA NA
1475658000.0 128.0 43 80 193 NA NA NA NA NA 148 228 388 NA NA NA NA NA 784 554 593 NA NA NA NA NA 919 585 641 NA NA NA NA NA
1475658000.0 129.0 48 81 184 NA NA NA NA NA 149 228 388 NA NA NA NA NA 805 602 608 NA NA NA NA NA 914 708 767 NA NA NA NA NA
1475658000.0 13.0 NA 78 183 0 NA NA NA NA NA 244 390 0 NA NA NA NA NA 277 850 501 NA NA NA NA NA 312 915 540 NA NA NA NA
1475658000.0 130.0 42 71 183 NA NA NA NA NA 154 228 388 NA NA NA NA NA 950 596 588 NA NA NA NA NA 978 694 656 NA NA NA NA NA
1475658000.0 1301.0 52 195 155 NA NA NA NA NA 164 372 328 NA NA NA NA NA 1568 810 752 NA NA NA NA NA 1685 877 840 NA NA NA NA NA
1475658000.0 1302.0 57 210 170 NA NA NA NA NA 168 372 331 NA NA NA NA NA 8567 988 928 NA NA NA NA NA 8772 1050 996 NA NA NA NA NA
1475658000.0 1303.0 58 196 156 NA NA NA NA NA 170 372 333 NA NA NA NA NA 14878 1037 1497 NA NA NA NA NA 15101 1151 1557 NA NA NA NA NA
1475658000.0 1306.0 NA 205 227 0 NA NA NA NA NA 392 434 0 NA NA NA NA NA 648 674 1180 NA NA NA NA NA 11060 1454 1300 NA NA NA NA
1475658000.0 1307.0 NA 196 122 39 0 NA NA NA NA 384 306 146 0 NA NA NA NA 641 496 64 425 NA NA NA NA 828 9272 200 442 NA NA NA
1475658000.0 1308.0 NA 202 122 46 0 NA NA NA NA 380 307 146 0 NA NA NA NA 564 428 57 431 NA NA NA NA 732 621 109 481 NA NA NA
1475658000.0 1309.0 NA 221 235 0 NA NA NA NA NA 408 444 0 NA NA NA NA NA 847 1054 1340 NA NA NA NA NA 1106 1642 3932 NA NA NA NA
1475658000.0 131.0 43 72 183 NA NA NA NA NA 155 228 388 NA NA NA NA NA 2333 561 649 NA NA NA NA NA 2527 652 891 NA NA NA NA NA
1475658000.0 1310.0 NA 219 236 0 NA NA NA NA NA 403 444 0 NA NA NA NA NA 893 919 1279 NA NA NA NA NA 1337 1460 1323 NA NA NA NA
1475658000.0 1311.0 NA 214 218 0 57 NA NA NA NA 394 424 0 168 NA NA NA NA 653 723 1383 100 NA NA NA NA 793 967 1454 690 NA NA NA
1475658000.0 1312.0 NA 214 238 0 NA NA NA NA NA 405 443 0 NA NA NA NA NA 805 896 1270 NA NA NA NA NA 11377 1290 1290 NA NA NA NA
1475658000.0 1313.0 NA 223 238 0 NA NA NA NA NA 409 446 0 NA NA NA NA NA 839 1392 1279 NA NA NA NA NA 1112 1495 1667 NA NA NA NA
1475658000.0 1314.0 NA 212 228 0 NA NA NA NA NA 397 437 0 NA NA NA NA NA 784 789 1264 NA NA NA NA NA 1500 890 6255 NA NA NA NA
1475658000.0 1315.0 NA 204 227 0 NA NA NA NA NA 393 434 0 NA NA NA NA NA 661 722 1172 NA NA NA NA NA 1700 1193 1250 NA NA NA NA
1475658000.0 1316.0 NA 208 222 0 NA NA NA NA NA 394 435 0 NA NA NA NA NA 649 781 1309 NA NA NA NA NA 757 8022 2950 NA NA NA NA
1475658000.0 1317.0 NA 211 233 0 NA NA NA NA NA 394 434 0 NA NA NA NA NA 661 690 1247 NA NA NA NA NA 5500 824 2192 NA NA NA NA
1475658000.0 1318.0 NA 208 227 0 NA NA NA NA NA 392 434 0 NA NA NA NA NA 642 712 1193 NA NA NA NA NA 780 1051 1229 NA NA NA NA
1475658000.0 1319.0 NA 206 229 0 NA NA NA NA NA 393 434 0 NA NA NA NA NA 662 650 1188 NA NA NA NA NA 1002 739 1217 NA NA NA NA
1475658000.0 132.0 47 75 185 NA NA NA NA NA 160 228 388 NA NA NA NA NA 4936 601 743 NA NA NA NA NA 5196 676 970 NA NA NA NA NA
1475658000.0 1320.0 NA 213 225 0 NA NA NA NA NA 393 434 0 NA NA NA NA NA 814 787 1250 NA NA NA NA NA 930 883 7860 NA NA NA NA
1475658000.0 1321.0 NA 207 225 0 NA NA NA NA NA 394 435 0 NA NA NA NA NA 695 779 1258 NA NA NA NA NA 4378 954 6325 NA NA NA NA
1475658000.0 1322.0 NA 210 227 0 NA NA NA NA NA 395 435 0 NA NA NA NA NA 703 781 1239 NA NA NA NA NA 1058 1156 1269 NA NA NA NA
1475658000.0 1323.0 NA 211 225 0 NA NA NA NA NA 392 433 0 NA NA NA NA NA 608 668 1289 NA NA NA NA NA 744 1490 1750 NA NA NA NA
1475658000.0 1324.0 NA 221 234 0 NA NA NA NA NA 408 443 0 NA NA NA NA NA 872 1030 1369 NA NA NA NA NA 1294 1318 1400 NA NA NA NA
1475658000.0 1325.0 NA 224 235 0 66 NA NA NA NA 405 443 0 177 NA NA NA NA 852 971 1359 165 NA NA NA NA 1141 1433 1389 283 NA NA NA
1475658000.0 1325.1 NA 220 133 0 NA NA NA NA NA 405 287 0 NA NA NA NA NA 849 456 363 NA NA NA NA NA 997 622 387 NA NA NA NA
1475658000.0 1325.2 NA 217 235 0 NA NA NA NA NA 406 442 0 NA NA NA NA NA 868 993 1344 NA NA NA NA NA 951 2780 3166 NA NA NA NA
1475658000.0 1325.3 NA 217 128 0 NA NA NA NA NA 405 283 0 NA NA NA NA NA 806 437 339 NA NA NA NA NA 985 668 370 NA NA NA NA
1475658000.0 1325.4 NA 224 234 0 NA NA NA NA NA 405 443 0 NA NA NA NA NA 799 985 1240 NA NA NA NA NA 1113 1728 1393 NA NA NA NA
1475658000.0 1326.0 NA 215 230 0 NA NA NA NA NA 400 439 0 NA NA NA NA NA 660 762 1377 NA NA NA NA NA 765 7959 3163 NA NA NA NA
1475658000.0 1327.0 NA 223 230 0 NA NA NA NA NA 402 439 0 NA NA NA NA NA 735 865 1318 NA NA NA NA NA 915 1289 2691 NA NA NA NA
1475658000.0 1328.0 NA 217 234 0 NA NA NA NA NA 402 440 0 NA NA NA NA NA 769 889 1264 NA NA NA NA NA 11120 1309 3583 NA NA NA NA
1475658000.0 1329.0 NA 216 232 0 NA NA NA NA NA 401 440 0 NA NA NA NA NA 680 831 1305 NA NA NA NA NA 801 1100 1341 NA NA NA NA
1475658000.0 133.0 52 87 191 NA NA NA NA NA 165 228 391 NA NA NA NA NA 11233 611 1119 NA NA NA NA NA 11455 693 1255 NA NA NA NA NA
1475658000.0 1330.0 NA 216 233 0 NA NA NA NA NA 402 440 0 NA NA NA NA NA 767 889 1219 NA NA NA NA NA 1834 1372 1342 NA NA NA NA
1475658000.0 1331.0 NA 219 230 0 NA NA NA NA NA 400 439 0 NA NA NA NA NA 730 838 1306 NA NA NA NA NA 921 1255 2647 NA NA NA NA
1475658000.0 1332.0 NA 230 233 0 NA NA NA NA NA 402 439 0 NA NA NA NA NA 722 792 1338 NA NA NA NA NA 1230 1311 5563 NA NA NA NA
1475658000.0 1333.0 NA 207 228 0 NA NA NA NA NA 395 436 0 NA NA NA NA NA 674 763 1345 NA NA NA NA NA 759 2607 3167 NA NA NA NA
1475658000.0 1334.0 NA 221 231 0 NA NA NA NA NA 400 440 0 NA NA NA NA NA 676 840 1337 NA NA NA NA NA 896 1479 4520 NA NA NA NA
1475658000.0 1335.0 NA 218 232 0 NA NA NA NA NA 399 438 0 NA NA NA NA NA 667 800 1371 NA NA NA NA NA 827 1025 1450 NA NA NA NA
1475658000.0 1336.0 NA 218 231 0 NA NA NA NA NA 407 443 0 NA NA NA NA NA 1540 2159 1260 NA NA NA NA NA 1671 4085 8478 NA NA NA NA
1475658000.0 1337.0 NA 222 242 0 NA NA NA NA NA 409 451 0 NA NA NA NA NA 1146 1548 1331 NA NA NA NA NA 1665 2347 1396 NA NA NA NA
1475658000.0 1338.0 NA 220 236 0 NA NA NA NA NA 406 445 0 NA NA NA NA NA 835 921 1295 NA NA NA NA NA 993 1442 1369 NA NA NA NA
1475658000.0 1339.0 NA 231 240 0 NA NA NA NA NA 407 449 0 NA NA NA NA NA 982 1227 1326 NA NA NA NA NA 1485 1691 5481 NA NA NA NA
1475658000.0 134.0 NA 212 35 0 NA NA NA NA NA 397 135 0 NA NA NA NA NA 2869 8 12 NA NA NA NA NA 2990 24 19 NA NA NA NA
1475658000.0 134.701 NA 36 225 0 NA NA NA NA NA 149 413 0 NA NA NA NA NA 256 7013 727 NA NA NA NA NA 338 7741 777 NA NA NA NA
1475658000.0 134.702 NA 34 215 0 NA NA NA NA NA 147 406 0 NA NA NA NA NA 282 9704 694 NA NA NA NA NA 877 10088 730 NA NA NA NA
1475658000.0 134.703 NA 45 225 0 NA NA NA NA NA 151 418 0 NA NA NA NA NA 258 9555 718 NA NA NA NA NA 292 9730 743 NA NA NA NA
1475658000.0 134.704 NA 34 214 0 NA NA NA NA NA 147 408 0 NA NA NA NA NA 262 9161 703 NA NA NA NA NA 421 18635 739 NA NA NA NA
1475658000.0 134.705 NA 46 222 0 NA NA NA NA NA 151 415 0 NA NA NA NA NA 266 10147 735 NA NA NA NA NA 347 19952 772 NA NA NA NA
1475658000.0 134.706 NA 44 220 0 NA NA NA NA NA 150 415 0 NA NA NA NA NA 274 10758 740 NA NA NA NA NA 299 21585 775 NA NA NA NA
1475658000.0 134.707 NA 40 214 0 NA NA NA NA NA 150 407 0 NA NA NA NA NA 262 9252 707 NA NA NA NA NA 314 19414 754 NA NA NA NA
1475658000.0 134.708 NA 34 213 0 NA NA NA NA NA 148 407 0 NA NA NA NA NA 259 8780 728 NA NA NA NA NA 330 20789 769 NA NA NA NA
1475658000.0 134.709 NA 37 224 0 NA NA NA NA NA 152 426 0 NA NA NA NA NA 261 9727 712 NA NA NA NA NA 285 21531 749 NA NA NA NA
1475658000.0 134.71 NA 35 210 0 NA NA NA NA NA 144 404 0 NA NA NA NA NA 228 5898 694 NA NA NA NA NA 272 6312 761 NA NA NA NA
1475658000.0 134.801 NA 35 212 0 NA NA NA NA NA 153 407 0 NA NA NA NA NA 143 3899 475 NA NA NA NA NA 163 4056 495 NA NA NA NA
1475658000.0 134.802 NA 34 216 0 NA NA NA NA NA 155 412 0 NA NA NA NA NA 198 7350 429 NA NA NA NA NA 252 7578 457 NA NA NA NA
1475658000.0 134.803 NA 37 215 0 NA NA NA NA NA 156 410 0 NA NA NA NA NA 174 6470 430 NA NA NA NA NA 291 7049 457 NA NA NA NA
1475658000.0 134.804 NA 33 225 0 NA NA NA NA NA 155 421 0 NA NA NA NA NA 193 7346 414 NA NA NA NA NA 272 7587 439 NA NA NA NA
1475658000.0 134.805 NA 34 224 0 NA NA NA NA NA 157 422 0 NA NA NA NA NA 199 6726 354 NA NA NA NA NA 264 6893 363 NA NA NA NA
1475658000.0 134.806 NA 35 226 0 NA NA NA NA NA 154 420 0 NA NA NA NA NA 194 6006 313 NA NA NA NA NA 245 6353 323 NA NA NA NA
1475658000.0 134.807 NA 81 240 0 NA NA NA NA NA 212 428 0 NA NA NA NA NA 652 8166 563 NA NA NA NA NA 1272 11934 591 NA NA NA NA
1475658000.0 134.808 NA 83 233 0 NA NA NA NA NA 212 431 0 NA NA NA NA NA 670 8232 556 NA NA NA NA NA 1598 10944 590 NA NA NA NA
1475658000.0 134.809 NA 35 221 0 NA NA NA NA NA 152 410 0 NA NA NA NA NA 203 5405 376 NA NA NA NA NA 239 5514 387 NA NA NA NA
1475658000.0 134.81 NA 36 216 0 NA NA NA NA NA 154 411 0 NA NA NA NA NA 179 6758 435 NA NA NA NA NA 243 7295 464 NA NA NA NA
1475658000.0 134.811 NA 39 222 0 NA NA NA NA NA 154 418 0 NA NA NA NA NA 187 6833 338 NA NA NA NA NA 227 6978 350 NA NA NA NA
1475658000.0 134.812 NA 41 219 0 NA NA NA NA NA 150 403 0 NA NA NA NA NA 262 6570 694 NA NA NA NA NA 286 7045 802 NA NA NA NA
1475658000.0 134.813 NA 109 59 0 NA NA NA NA NA 300 163 0 NA NA NA NA NA 712 94 177 NA NA NA NA NA 966 211 209 NA NA NA NA
1475658000.0 134.901 NA 36 213 0 NA NA NA NA NA 151 404 0 NA NA NA NA NA 249 6520 715 NA NA NA NA NA 314 7360 748 NA NA NA NA
1475658000.0 134.902 NA 36 212 0 NA NA NA NA NA 155 405 0 NA NA NA NA NA 293 8743 706 NA NA NA NA NA 385 16758 786 NA NA NA NA
1475658000.0 134.903 NA 44 211 0 NA NA NA NA NA 155 404 0 NA NA NA NA NA 288 7816 698 NA NA NA NA NA 332 8197 717 NA NA NA NA
1475658000.0 134.904 NA 41 216 0 NA NA NA NA NA 153 411 0 NA NA NA NA NA 308 9909 667 NA NA NA NA NA 404 10246 697 NA NA NA NA
1475658000.0 134.905 NA 37 212 0 NA NA NA NA NA 153 404 0 NA NA NA NA NA 293 7804 727 NA NA NA NA NA 334 16789 809 NA NA NA NA
1475658000.0 134.906 NA 35 214 0 NA NA NA NA NA 153 407 0 NA NA NA NA NA 299 9432 704 NA NA NA NA NA 335 17223 785 NA NA NA NA
1475658000.0 134.907 NA 84 227 0 NA NA NA NA NA 212 421 0 NA NA NA NA NA 831 8602 717 NA NA NA NA NA 1244 19009 745 NA NA NA NA
1475658000.0 134.908 NA 78 231 0 NA NA NA NA NA 214 423 0 NA NA NA NA NA 876 8659 776 NA NA NA NA NA 1053 9344 811 NA NA NA NA
1475658000.0 134.909 NA 43 215 0 NA NA NA NA NA 154 404 0 NA NA NA NA NA 297 8472 670 NA NA NA NA NA 333 8636 705 NA NA NA NA
1475658000.0 134.91 NA 38 211 0 NA NA NA NA NA 155 405 0 NA NA NA NA NA 157 4473 448 NA NA NA NA NA 178 4807 484 NA NA NA NA
1475658000.0 134.911 NA 35 213 0 NA NA NA NA NA 153 405 0 NA NA NA NA NA 294 8154 697 NA NA NA NA NA 346 17099 783 NA NA NA NA
1475658000.0 134.912 NA 35 209 0 NA NA NA NA NA 150 401 0 NA NA NA NA NA 254 5912 678 NA NA NA NA NA 276 6506 707 NA NA NA NA
1475658000.0 134.99601 NA 34 219 0 NA NA NA NA NA 154 412 0 NA NA NA NA NA 187 6397 317 NA NA NA NA NA 246 6493 330 NA NA NA NA
1475658000.0 134.99602 NA 40 211 0 NA NA NA NA NA 153 404 0 NA NA NA NA NA 291 7480 712 NA NA NA NA NA 323 7695 746 NA NA NA NA
1475658000.0 134.99603 NA 33 219 0 NA NA NA NA NA 153 409 0 NA NA NA NA NA 390 10907 699 NA NA NA NA NA 25831 24212 733 NA NA NA NA
1475658000.0 134.99901 NA 40 213 0 NA NA NA NA NA 153 405 0 NA NA NA NA NA 174 5177 503 NA NA NA NA NA 314 5639 539 NA NA NA NA
1475658000.0 1340.0 NA 211 229 0 NA NA NA NA NA 398 437 0 NA NA NA NA NA 720 723 1255 NA NA NA NA NA 968 1420 10288 NA NA NA NA
1475658000.0 1341.0 NA 218 246 0 NA NA NA NA NA 408 455 0 NA NA NA NA NA 1079 1333 1367 NA NA NA NA NA 11532 1531 1709 NA NA NA NA
1475658000.0 1343.0 NA 218 232 0 NA NA NA NA NA 400 439 0 NA NA NA NA NA 731 858 1270 NA NA NA NA NA 11126 1298 3588 NA NA NA NA
1475658000.0 1344.0 NA 220 231 0 NA NA NA NA NA 403 442 0 NA NA NA NA NA 808 971 1262 NA NA NA NA NA 912 5573 4177 NA NA NA NA
1475658000.0 1345.0 NA 219 231 0 NA NA NA NA NA 403 440 0 NA NA NA NA NA 731 893 1349 NA NA NA NA NA 995 1726 1392 NA NA NA NA
1475658000.0 1347.0 NA 219 232 0 NA NA NA NA NA 404 441 0 NA NA NA NA NA 761 902 1299 NA NA NA NA NA 958 1430 3932 NA NA NA NA
1475658000.0 1348.0 NA 211 229 0 NA NA NA NA NA 399 438 0 NA NA NA NA NA 770 742 1264 NA NA NA NA NA 1493 847 6307 NA NA NA NA
1475658000.0 1349.0 NA 214 228 0 NA NA NA NA NA 399 438 0 NA NA NA NA NA 714 835 1242 NA NA NA NA NA 2900 3510 1364 NA NA NA NA
1475658000.0 135.1 278 0 99 NA NA NA NA NA 496 0 226 NA NA NA NA NA 1108 410 295 NA NA NA NA NA 1586 431 581 NA NA NA NA NA
1475658000.0 135.11 213 0 102 NA NA NA NA NA 507 0 229 NA NA NA NA NA 2735 628 626 NA NA NA NA NA 51906 667 846 NA NA NA NA NA
1475658000.0 135.12 274 0 98 NA NA NA NA NA 493 0 227 NA NA NA NA NA 750 311 213 NA NA NA NA NA 901 333 293 NA NA NA NA NA
1475658000.0 135.13 249 0 NA NA NA NA NA NA 430 0 NA NA NA NA NA NA 823 294 NA NA NA NA NA NA 1072 311 NA NA NA NA NA NA
1475658000.0 135.2 219 0 105 NA NA NA NA NA 478 0 225 NA NA NA NA NA 1238 460 326 NA NA NA NA NA 12011 549 401 NA NA NA NA NA
1475658000.0 135.3 181 0 105 NA NA NA NA NA 478 0 225 NA NA NA NA NA 1268 473 330 NA NA NA NA NA 12098 692 408 NA NA NA NA NA
1475658000.0 135.4 274 0 98 NA NA NA NA NA 493 0 227 NA NA NA NA NA 763 326 213 NA NA NA NA NA 890 348 294 NA NA NA NA NA
1475658000.0 135.5 187 0 106 NA NA NA NA NA 491 0 225 NA NA NA NA NA 1375 503 359 NA NA NA NA NA 12264 711 441 NA NA NA NA NA
1475658000.0 135.6 274 0 99 NA NA NA NA NA 495 0 227 NA NA NA NA NA 837 324 216 NA NA NA NA NA 979 349 334 NA NA NA NA NA
