Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476392400.0 119.0 50 82 182 NA NA NA NA NA 163 229 390 NA NA NA NA NA 5696 663 754 NA NA NA NA NA 5836 700 1058 NA NA NA NA NA
1476392400.0 12.0 NA 84 186 0 NA NA NA NA NA 240 394 0 NA NA NA NA NA 1897 1978 609 NA NA NA NA NA 1996 3605 631 NA NA NA NA
1476392400.0 120.0 41 71 183 NA NA NA NA NA 153 229 390 NA NA NA NA NA 355 229 240 NA NA NA NA NA 369 245 267 NA NA NA NA NA
1476392400.0 121.0 53 83 193 NA NA NA NA NA 166 229 391 NA NA NA NA NA 9402 719 1027 NA NA NA NA NA 9725 741 1133 NA NA NA NA NA
1476392400.0 122.0 44 74 187 NA NA NA NA NA 159 229 390 NA NA NA NA NA 505 125 221 NA NA NA NA NA 555 139 255 NA NA NA NA NA
1476392400.0 123.1 176 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA
1476392400.0 123.2 182 NA NA NA NA NA NA NA 385 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA
1476392400.0 123.3 164 NA NA NA NA NA NA NA 368 NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA 344 NA NA NA NA NA NA NA
1476392400.0 124.1 179 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA 318 NA NA NA NA NA NA NA
1476392400.0 124.2 182 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA
1476392400.0 124.4 173 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 281 NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA
1476392400.0 124.5 178 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA
1476392400.0 124.6 167 NA NA NA NA NA NA NA 368 NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA
1476392400.0 125.0 49 83 192 NA NA NA NA NA 163 229 390 NA NA NA NA NA 6941 639 745 NA NA NA NA NA 7118 654 766 NA NA NA NA NA
1476392400.0 126.0 42 78 184 NA NA NA NA NA 155 229 390 NA NA NA NA NA 863 216 263 NA NA NA NA NA 877 230 278 NA NA NA NA NA
1476392400.0 127.0 42 74 186 NA NA NA NA NA 155 229 390 NA NA NA NA NA 799 233 242 NA NA NA NA NA 808 249 258 NA NA NA NA NA
1476392400.0 128.0 41 73 183 NA NA NA NA NA 149 229 390 NA NA NA NA NA 355 236 240 NA NA NA NA NA 385 256 269 NA NA NA NA NA
1476392400.0 129.0 42 77 184 NA NA NA NA NA 150 229 390 NA NA NA NA NA 370 234 246 NA NA NA NA NA 385 300 277 NA NA NA NA NA
1476392400.0 13.0 NA 84 190 0 NA NA NA NA NA 239 390 0 NA NA NA NA NA 191 473 304 NA NA NA NA NA 212 507 313 NA NA NA NA
1476392400.0 130.0 42 73 183 NA NA NA NA NA 155 229 390 NA NA NA NA NA 423 228 253 NA NA NA NA NA 435 252 285 NA NA NA NA NA
1476392400.0 1301.0 63 156 158 NA NA NA NA NA 165 331 329 NA NA NA NA NA 608 335 289 NA NA NA NA NA 823 380 410 NA NA NA NA NA
1476392400.0 1302.0 57 158 161 NA NA NA NA NA 170 331 332 NA NA NA NA NA 8784 1031 921 NA NA NA NA NA 9217 1389 2051 NA NA NA NA NA
1476392400.0 1303.0 58 160 158 NA NA NA NA NA 170 331 334 NA NA NA NA NA 15119 1170 1405 NA NA NA NA NA 15556 1443 1598 NA NA NA NA NA
1476392400.0 1306.0 NA 170 226 0 NA NA NA NA NA 353 436 0 NA NA NA NA NA 497 474 836 NA NA NA NA NA 618 549 847 NA NA NA NA
1476392400.0 1308.0 NA 154 133 47 0 NA NA NA NA 339 308 147 0 NA NA NA NA 333 242 25 244 NA NA NA NA 392 403 29 252 NA NA NA
1476392400.0 1309.0 NA 176 233 0 NA NA NA NA NA 368 446 0 NA NA NA NA NA 721 884 1114 NA NA NA NA NA 833 1013 1153 NA NA NA NA
1476392400.0 131.0 43 75 183 NA NA NA NA NA 156 229 390 NA NA NA NA NA 956 233 263 NA NA NA NA NA 973 250 283 NA NA NA NA NA
1476392400.0 1310.0 NA 179 235 0 NA NA NA NA NA 362 445 0 NA NA NA NA NA 457 526 758 NA NA NA NA NA 574 837 780 NA NA NA NA
1476392400.0 1311.0 NA 179 223 0 68 NA NA NA NA 352 425 0 169 NA NA NA NA 394 411 892 46 NA NA NA NA 438 489 4751 69 NA NA NA
1476392400.0 1312.0 NA 174 241 0 NA NA NA NA NA 364 449 0 NA NA NA NA NA 1162 1259 1777 NA NA NA NA NA 1283 1346 1815 NA NA NA NA
1476392400.0 1313.0 NA 176 240 0 NA NA NA NA NA 367 448 0 NA NA NA NA NA 1385 1904 1627 NA NA NA NA NA 1515 2028 1637 NA NA NA NA
1476392400.0 1314.0 NA 182 232 0 NA NA NA NA NA 355 438 0 NA NA NA NA NA 395 432 712 NA NA NA NA NA 580 521 749 NA NA NA NA
1476392400.0 1315.0 NA 170 229 0 NA NA NA NA NA 351 435 0 NA NA NA NA NA 396 379 736 NA NA NA NA NA 494 939 787 NA NA NA NA
1476392400.0 1316.0 NA 172 226 0 NA NA NA NA NA 355 437 0 NA NA NA NA NA 547 596 896 NA NA NA NA NA 703 721 905 NA NA NA NA
1476392400.0 1317.0 NA 170 225 0 NA NA NA NA NA 354 436 0 NA NA NA NA NA 536 586 1054 NA NA NA NA NA 645 691 1122 NA NA NA NA
1476392400.0 1318.0 NA 166 226 0 NA NA NA NA NA 352 436 0 NA NA NA NA NA 502 477 819 NA NA NA NA NA 593 540 828 NA NA NA NA
1476392400.0 1319.0 NA 167 226 0 NA NA NA NA NA 353 436 0 NA NA NA NA NA 537 554 862 NA NA NA NA NA 664 668 873 NA NA NA NA
1476392400.0 132.0 47 74 187 NA NA NA NA NA 162 230 390 NA NA NA NA NA 3669 290 351 NA NA NA NA NA 3796 316 369 NA NA NA NA NA
1476392400.0 1320.0 NA 168 228 0 NA NA NA NA NA 354 436 0 NA NA NA NA NA 567 594 1006 NA NA NA NA NA 665 986 1056 NA NA NA NA
1476392400.0 1321.0 NA 172 229 0 NA NA NA NA NA 352 436 0 NA NA NA NA NA 391 422 741 NA NA NA NA NA 490 566 751 NA NA NA NA
1476392400.0 1322.0 NA 167 226 0 NA NA NA NA NA 353 437 0 NA NA NA NA NA 556 604 1013 NA NA NA NA NA 663 830 1043 NA NA NA NA
1476392400.0 1323.0 NA 165 226 0 NA NA NA NA NA 352 435 0 NA NA NA NA NA 546 533 1047 NA NA NA NA NA 649 678 1104 NA NA NA NA
1476392400.0 1324.0 NA 174 231 0 NA NA NA NA NA 368 445 0 NA NA NA NA NA 701 845 1125 NA NA NA NA NA 835 963 1163 NA NA NA NA
1476392400.0 1325.0 NA 177 236 0 70 NA NA NA NA 364 444 0 177 NA NA NA NA 1202 1341 1682 209 NA NA NA NA 1279 1422 1701 345 NA NA NA
1476392400.0 1325.1 NA 184 135 0 NA NA NA NA NA 364 288 0 NA NA NA NA NA 479 243 191 NA NA NA NA NA 521 288 201 NA NA NA NA
1476392400.0 1325.2 NA 173 232 0 NA NA NA NA NA 365 444 0 NA NA NA NA NA 742 804 1067 NA NA NA NA NA 862 1052 1101 NA NA NA NA
1476392400.0 1325.3 NA 180 130 0 NA NA NA NA NA 364 284 0 NA NA NA NA NA 470 241 183 NA NA NA NA NA 508 280 193 NA NA NA NA
1476392400.0 1325.4 NA 179 236 0 NA NA NA NA NA 364 445 0 NA NA NA NA NA 1181 1332 1816 NA NA NA NA NA 1299 1449 1859 NA NA NA NA
1476392400.0 1326.0 NA 175 231 0 NA NA NA NA NA 360 441 0 NA NA NA NA NA 578 645 1068 NA NA NA NA NA 688 753 1092 NA NA NA NA
1476392400.0 1327.0 NA 175 229 0 NA NA NA NA NA 362 442 0 NA NA NA NA NA 618 639 1133 NA NA NA NA NA 721 790 1169 NA NA NA NA
1476392400.0 1328.0 NA 174 231 0 NA NA NA NA NA 362 443 0 NA NA NA NA NA 699 752 1080 NA NA NA NA NA 820 878 1115 NA NA NA NA
1476392400.0 1329.0 NA 175 231 0 NA NA NA NA NA 361 442 0 NA NA NA NA NA 614 679 1078 NA NA NA NA NA 738 783 1119 NA NA NA NA
1476392400.0 133.0 51 87 194 NA NA NA NA NA 166 229 391 NA NA NA NA NA 11802 646 1179 NA NA NA NA NA 13520 690 1246 NA NA NA NA NA
1476392400.0 1330.0 NA 175 229 0 NA NA NA NA NA 362 442 0 NA NA NA NA NA 610 609 881 NA NA NA NA NA 750 688 892 NA NA NA NA
1476392400.0 1331.0 NA 173 230 0 NA NA NA NA NA 360 442 0 NA NA NA NA NA 563 652 1089 NA NA NA NA NA 713 810 1125 NA NA NA NA
1476392400.0 1332.0 NA 176 236 0 NA NA NA NA NA 360 440 0 NA NA NA NA NA 1116 1048 1904 NA NA NA NA NA 1195 1126 1938 NA NA NA NA
1476392400.0 1333.0 NA 176 228 0 NA NA NA NA NA 356 438 0 NA NA NA NA NA 520 585 940 NA NA NA NA NA 627 703 959 NA NA NA NA
1476392400.0 1334.0 NA 176 232 0 NA NA NA NA NA 360 442 0 NA NA NA NA NA 577 551 840 NA NA NA NA NA 676 608 847 NA NA NA NA
1476392400.0 1335.0 NA 172 231 0 NA NA NA NA NA 359 441 0 NA NA NA NA NA 588 631 1032 NA NA NA NA NA 712 789 1073 NA NA NA NA
1476392400.0 1336.0 NA 183 237 0 NA NA NA NA NA 365 448 0 NA NA NA NA NA 2075 3036 1715 NA NA NA NA NA 2548 3193 2178 NA NA NA NA
1476392400.0 1337.0 NA 183 243 0 NA NA NA NA NA 369 451 0 NA NA NA NA NA 1777 2109 1769 NA NA NA NA NA 1870 2505 1800 NA NA NA NA
1476392400.0 1338.0 NA 177 235 0 NA NA NA NA NA 366 447 0 NA NA NA NA NA 689 791 1127 NA NA NA NA NA 809 925 1151 NA NA NA NA
1476392400.0 1339.0 NA 177 243 0 NA NA NA NA NA 365 450 0 NA NA NA NA NA 1433 1874 1778 NA NA NA NA NA 1555 2054 1824 NA NA NA NA
1476392400.0 134.701 NA 37 227 0 NA NA NA NA NA 150 414 0 NA NA NA NA NA 244 6937 689 NA NA NA NA NA 436 7392 736 NA NA NA NA
1476392400.0 134.702 NA 39 212 0 NA NA NA NA NA 148 406 0 NA NA NA NA NA 281 9477 687 NA NA NA NA NA 370 9638 712 NA NA NA NA
1476392400.0 134.703 NA 45 227 0 NA NA NA NA NA 152 419 0 NA NA NA NA NA 293 9423 738 NA NA NA NA NA 320 9665 755 NA NA NA NA
1476392400.0 134.704 NA 35 215 0 NA NA NA NA NA 148 409 0 NA NA NA NA NA 262 8887 668 NA NA NA NA NA 350 9203 714 NA NA NA NA
1476392400.0 134.705 NA 42 225 0 NA NA NA NA NA 152 417 0 NA NA NA NA NA 272 10278 735 NA NA NA NA NA 350 11292 793 NA NA NA NA
1476392400.0 134.706 NA 48 228 0 NA NA NA NA NA 151 416 0 NA NA NA NA NA 292 10286 775 NA NA NA NA NA 346 10840 802 NA NA NA NA
1476392400.0 134.707 NA 43 216 0 NA NA NA NA NA 151 408 0 NA NA NA NA NA 257 9237 657 NA NA NA NA NA 376 9907 681 NA NA NA NA
1476392400.0 134.708 NA 46 214 0 NA NA NA NA NA 149 408 0 NA NA NA NA NA 263 8535 679 NA NA NA NA NA 336 8986 711 NA NA NA NA
1476392400.0 134.709 NA 40 224 0 NA NA NA NA NA 151 427 0 NA NA NA NA NA 248 9085 658 NA NA NA NA NA 274 9247 679 NA NA NA NA
1476392400.0 134.71 NA 41 217 0 NA NA NA NA NA 144 405 0 NA NA NA NA NA 239 5813 700 NA NA NA NA NA 258 6391 903 NA NA NA NA
1476392400.0 134.801 NA 37 215 0 NA NA NA NA NA 152 407 0 NA NA NA NA NA 242 6341 729 NA NA NA NA NA 264 6664 784 NA NA NA NA
1476392400.0 134.802 NA 41 222 0 NA NA NA NA NA 155 412 0 NA NA NA NA NA 327 12253 683 NA NA NA NA NA 364 14035 708 NA NA NA NA
1476392400.0 134.803 NA 45 225 0 NA NA NA NA NA 155 410 0 NA NA NA NA NA 321 10854 714 NA NA NA NA NA 408 11461 767 NA NA NA NA
1476392400.0 134.804 NA 44 227 0 NA NA NA NA NA 154 421 0 NA NA NA NA NA 336 12400 733 NA NA NA NA NA 415 13164 751 NA NA NA NA
1476392400.0 134.805 NA 43 225 0 NA NA NA NA NA 156 423 0 NA NA NA NA NA 341 12144 744 NA NA NA NA NA 423 12636 780 NA NA NA NA
1476392400.0 134.806 NA 42 232 0 NA NA NA NA NA 153 421 0 NA NA NA NA NA 341 13229 734 NA NA NA NA NA 387 20313 789 NA NA NA NA
1476392400.0 134.807 NA 81 235 0 NA NA NA NA NA 213 430 0 NA NA NA NA NA 1036 12304 813 NA NA NA NA NA 1157 12876 875 NA NA NA NA
1476392400.0 134.808 NA 80 240 0 NA NA NA NA NA 213 433 0 NA NA NA NA NA 1083 12488 761 NA NA NA NA NA 1383 13404 807 NA NA NA NA
1476392400.0 134.809 NA 39 220 0 NA NA NA NA NA 152 410 0 NA NA NA NA NA 343 11253 727 NA NA NA NA NA 418 12006 787 NA NA NA NA
1476392400.0 134.81 NA 44 223 0 NA NA NA NA NA 153 411 0 NA NA NA NA NA 341 11461 731 NA NA NA NA NA 440 11917 750 NA NA NA NA
1476392400.0 134.811 NA 45 222 0 NA NA NA NA NA 153 418 0 NA NA NA NA NA 330 12002 676 NA NA NA NA NA 370 12378 698 NA NA NA NA
1476392400.0 134.812 NA 42 210 0 NA NA NA NA NA 151 403 0 NA NA NA NA NA 259 6290 681 NA NA NA NA NA 312 6476 708 NA NA NA NA
1476392400.0 134.813 NA 112 60 0 NA NA NA NA NA 301 164 0 NA NA NA NA NA 428 44 99 NA NA NA NA NA 497 57 109 NA NA NA NA
1476392400.0 134.901 NA 43 213 0 NA NA NA NA NA 152 405 0 NA NA NA NA NA 257 6468 722 NA NA NA NA NA 284 7109 751 NA NA NA NA
1476392400.0 134.902 NA 38 213 0 NA NA NA NA NA 156 406 0 NA NA NA NA NA 305 8740 660 NA NA NA NA NA 404 8864 693 NA NA NA NA
1476392400.0 134.903 NA 47 212 0 NA NA NA NA NA 156 405 0 NA NA NA NA NA 280 7800 680 NA NA NA NA NA 305 8146 699 NA NA NA NA
1476392400.0 134.904 NA 45 225 0 NA NA NA NA NA 154 412 0 NA NA NA NA NA 299 9558 649 NA NA NA NA NA 410 9730 669 NA NA NA NA
1476392400.0 134.905 NA 42 216 0 NA NA NA NA NA 154 405 0 NA NA NA NA NA 287 7703 705 NA NA NA NA NA 341 7989 735 NA NA NA NA
1476392400.0 134.906 NA 44 223 0 NA NA NA NA NA 154 409 0 NA NA NA NA NA 287 8894 655 NA NA NA NA NA 337 9003 672 NA NA NA NA
1476392400.0 134.907 NA 85 229 0 NA NA NA NA NA 213 422 0 NA NA NA NA NA 798 8436 683 NA NA NA NA NA 828 9010 699 NA NA NA NA
1476392400.0 134.908 NA 77 226 0 NA NA NA NA NA 215 425 0 NA NA NA NA NA 847 8459 709 NA NA NA NA NA 1062 10518 731 NA NA NA NA
1476392400.0 134.909 NA 42 218 0 NA NA NA NA NA 155 405 0 NA NA NA NA NA 286 8363 712 NA NA NA NA NA 319 8599 732 NA NA NA NA
1476392400.0 134.91 NA 38 211 0 NA NA NA NA NA 154 405 0 NA NA NA NA NA 277 7358 686 NA NA NA NA NA 303 7768 717 NA NA NA NA
1476392400.0 134.911 NA 45 212 0 NA NA NA NA NA 153 407 0 NA NA NA NA NA 286 8073 725 NA NA NA NA NA 370 10086 971 NA NA NA NA
1476392400.0 134.912 NA 33 212 0 NA NA NA NA NA 151 401 0 NA NA NA NA NA 262 5749 710 NA NA NA NA NA 284 5949 730 NA NA NA NA
1476392400.0 134.99601 NA 43 224 0 NA NA NA NA NA 154 413 0 NA NA NA NA NA 344 13717 737 NA NA NA NA NA 367 14177 778 NA NA NA NA
1476392400.0 134.99602 NA 39 214 0 NA NA NA NA NA 154 406 0 NA NA NA NA NA 294 7256 655 NA NA NA NA NA 372 8036 676 NA NA NA NA
1476392400.0 134.99603 NA 41 225 0 NA NA NA NA NA 154 411 0 NA NA NA NA NA 334 10724 687 NA NA NA NA NA 368 11555 713 NA NA NA NA
1476392400.0 134.99901 NA 41 217 0 NA NA NA NA NA 154 406 0 NA NA NA NA NA 281 7541 667 NA NA NA NA NA 302 7925 695 NA NA NA NA
1476392400.0 1340.0 NA 174 228 0 NA NA NA NA NA 357 439 0 NA NA NA NA NA 539 635 1101 NA NA NA NA NA 679 756 1126 NA NA NA NA
1476392400.0 1341.0 NA 184 239 0 NA NA NA NA NA 367 448 0 NA NA NA NA NA 1540 1787 1732 NA NA NA NA NA 1671 1883 1754 NA NA NA NA
1476392400.0 1343.0 NA 186 236 0 NA NA NA NA NA 358 440 0 NA NA NA NA NA 412 452 744 NA NA NA NA NA 519 647 791 NA NA NA NA
1476392400.0 1344.0 NA 175 231 0 NA NA NA NA NA 363 445 0 NA NA NA NA NA 668 811 1105 NA NA NA NA NA 774 951 1142 NA NA NA NA
1476392400.0 1345.0 NA 176 230 0 NA NA NA NA NA 363 443 0 NA NA NA NA NA 650 735 1102 NA NA NA NA NA 775 869 1139 NA NA NA NA
1476392400.0 1347.0 NA 176 231 0 NA NA NA NA NA 363 443 0 NA NA NA NA NA 730 753 1093 NA NA NA NA NA 852 888 1121 NA NA NA NA
1476392400.0 1348.0 NA 172 229 0 NA NA NA NA NA 359 440 0 NA NA NA NA NA 574 648 1127 NA NA NA NA NA 676 761 1180 NA NA NA NA
1476392400.0 1349.0 NA 178 240 0 NA NA NA NA NA 357 440 0 NA NA NA NA NA 420 430 737 NA NA NA NA NA 619 469 751 NA NA NA NA
1476392400.0 135.1 238 0 110 NA NA NA NA NA 454 0 227 NA NA NA NA NA 1441 539 356 NA NA NA NA NA 1599 561 433 NA NA NA NA NA
1476392400.0 135.11 247 0 104 NA NA NA NA NA 466 0 230 NA NA NA NA NA 2339 551 625 NA NA NA NA NA 2560 569 1125 NA NA NA NA NA
1476392400.0 135.12 232 0 107 NA NA NA NA NA 451 0 226 NA NA NA NA NA 1246 512 387 NA NA NA NA NA 1435 766 585 NA NA NA NA NA
1476392400.0 135.13 202 0 NA NA NA NA NA NA 388 0 NA NA NA NA NA NA 430 166 NA NA NA NA NA NA 788 232 NA NA NA NA NA NA
1476392400.0 135.2 225 0 98 NA NA NA NA NA 436 0 226 NA NA NA NA NA 1123 527 325 NA NA NA NA NA 1524 646 782 NA NA NA NA NA
1476392400.0 135.3 218 0 99 NA NA NA NA NA 436 0 226 NA NA NA NA NA 1146 463 323 NA NA NA NA NA 1994 485 413 NA NA NA NA NA
1476392400.0 135.4 246 0 102 NA NA NA NA NA 450 0 226 NA NA NA NA NA 1271 554 327 NA NA NA NA NA 1379 576 379 NA NA NA NA NA
1476392400.0 135.5 234 0 100 NA NA NA NA NA 449 0 226 NA NA NA NA NA 1167 501 347 NA NA NA NA NA 1552 536 474 NA NA NA NA NA
1476392400.0 135.6 244 0 101 NA NA NA NA NA 452 0 227 NA NA NA NA NA 1321 535 351 NA NA NA NA NA 1793 557 413 NA NA NA NA NA
1476392400.0 135.7 227 0 99 NA NA NA NA NA 449 0 226 NA NA NA NA NA 1260 539 365 NA NA NA NA NA 6043 589 858 NA NA NA NA NA
1476392400.0 135.8 81 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA
1476392400.0 135.9 239 0 110 NA NA NA NA NA 450 0 226 NA NA NA NA NA 1079 496 323 NA NA NA NA NA 1234 511 417 NA NA NA NA NA
1476392400.0 1350.0 NA 165 232 0 NA NA NA NA NA 356 439 0 NA NA NA NA NA 1060 1084 1774 NA NA NA NA NA 1125 1178 1838 NA NA NA NA
1476392400.0 1351.0 NA 177 230 0 NA NA NA NA NA 360 441 0 NA NA NA NA NA 595 677 1096 NA NA NA NA NA 707 814 1127 NA NA NA NA
