Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476478800.0 113.0 50 76 188 NA NA NA NA NA 165 229 390 NA NA NA NA NA 3022 255 322 NA NA NA NA NA 3087 283 352 NA NA NA NA NA
1476478800.0 114.0 51 78 198 NA NA NA NA NA 165 229 390 NA NA NA NA NA 2840 221 271 NA NA NA NA NA 2910 234 287 NA NA NA NA NA
1476478800.0 115.0 50 73 187 NA NA NA NA NA 166 229 391 NA NA NA NA NA 5980 415 491 NA NA NA NA NA 6066 456 529 NA NA NA NA NA
1476478800.0 116.0 50 83 186 NA NA NA NA NA 165 229 390 NA NA NA NA NA 3171 263 328 NA NA NA NA NA 3268 295 358 NA NA NA NA NA
1476478800.0 117.0 51 76 189 NA NA NA NA NA 165 229 390 NA NA NA NA NA 3856 270 357 NA NA NA NA NA 4035 402 376 NA NA NA NA NA
1476478800.0 118.0 50 77 190 NA NA NA NA NA 166 229 390 NA NA NA NA NA 3808 267 391 NA NA NA NA NA 3910 302 414 NA NA NA NA NA
1476478800.0 119.0 48 74 188 NA NA NA NA NA 162 228 390 NA NA NA NA NA 2279 255 289 NA NA NA NA NA 2365 311 336 NA NA NA NA NA
1476478800.0 12.0 NA 84 192 0 NA NA NA NA NA 238 397 0 NA NA NA NA NA 1488 1370 409 NA NA NA NA NA 1612 1407 441 NA NA NA NA
1476478800.0 120.0 40 71 183 NA NA NA NA NA 153 228 390 NA NA NA NA NA 574 345 394 NA NA NA NA NA 594 382 430 NA NA NA NA NA
1476478800.0 121.0 50 77 189 NA NA NA NA NA 165 228 390 NA NA NA NA NA 3563 270 394 NA NA NA NA NA 3622 295 422 NA NA NA NA NA
1476478800.0 122.0 43 80 186 NA NA NA NA NA 158 228 390 NA NA NA NA NA 853 240 378 NA NA NA NA NA 929 283 422 NA NA NA NA NA
1476478800.0 123.1 176 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA
1476478800.0 123.2 179 NA NA NA NA NA NA NA 385 NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA 856 NA NA NA NA NA NA NA
1476478800.0 123.3 166 NA NA NA NA NA NA NA 367 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA
1476478800.0 124.1 175 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA
1476478800.0 124.2 176 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 717 NA NA NA NA NA NA NA 771 NA NA NA NA NA NA NA
1476478800.0 124.4 174 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA
1476478800.0 124.5 169 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 524 NA NA NA NA NA NA NA
1476478800.0 124.6 164 NA NA NA NA NA NA NA 367 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA
1476478800.0 125.0 48 73 185 NA NA NA NA NA 163 228 390 NA NA NA NA NA 2665 244 296 NA NA NA NA NA 2749 263 338 NA NA NA NA NA
1476478800.0 126.0 42 71 184 NA NA NA NA NA 156 229 391 NA NA NA NA NA 1798 369 415 NA NA NA NA NA 1805 379 428 NA NA NA NA NA
1476478800.0 127.0 41 70 184 NA NA NA NA NA 155 229 391 NA NA NA NA NA 1692 362 431 NA NA NA NA NA 1700 369 444 NA NA NA NA NA
1476478800.0 128.0 39 80 182 NA NA NA NA NA 148 228 390 NA NA NA NA NA 561 347 425 NA NA NA NA NA 577 372 459 NA NA NA NA NA
1476478800.0 129.0 40 74 184 NA NA NA NA NA 149 228 390 NA NA NA NA NA 556 347 426 NA NA NA NA NA 580 376 584 NA NA NA NA NA
1476478800.0 13.0 NA 79 186 0 NA NA NA NA NA 239 393 0 NA NA NA NA NA 473 1297 756 NA NA NA NA NA 550 1364 771 NA NA NA NA
1476478800.0 130.0 41 70 183 NA NA NA NA NA 154 228 390 NA NA NA NA NA 690 348 422 NA NA NA NA NA 715 378 456 NA NA NA NA NA
1476478800.0 1301.0 52 147 156 NA NA NA NA NA 165 331 329 NA NA NA NA NA 1477 693 680 NA NA NA NA NA 1540 759 772 NA NA NA NA NA
1476478800.0 1302.0 56 155 158 NA NA NA NA NA 169 330 331 NA NA NA NA NA 3201 416 377 NA NA NA NA NA 3508 477 426 NA NA NA NA NA
1476478800.0 1303.0 56 155 158 NA NA NA NA NA 170 335 335 NA NA NA NA NA 15267 1057 1252 NA NA NA NA NA 15618 1138 1287 NA NA NA NA NA
1476478800.0 1306.0 NA 169 226 0 NA NA NA NA NA 350 435 0 NA NA NA NA NA 415 488 907 NA NA NA NA NA 582 793 925 NA NA NA NA
