Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476133200.0 1.0 48 67 117 NA NA NA NA NA 164 222 276 NA NA NA NA NA 3776 464 431 NA NA NA NA NA 3865 487 510 NA NA NA NA NA
1476133200.0 10.0 NA 87 189 0 NA NA NA NA NA 241 395 0 NA NA NA NA NA 1972 2207 485 NA NA NA NA NA 2081 2328 497 NA NA NA NA
1476133200.0 1000.0 NA 205 115 0 44 NA NA NA NA 409 265 0 141 NA NA NA NA 3120 709 798 171 NA NA NA NA 3339 834 851 233 NA NA NA
1476133200.0 1001.0 NA 190 165 0 0 0 0 0 NA 383 299 0 0 0 0 0 NA 2025 354 7 53 438 21 433 NA 2113 414 66 77 460 61 447
1476133200.0 1002.0 NA 199 59 NA NA NA NA NA NA 398 142 NA NA NA NA NA NA 3011 209 NA NA NA NA NA NA 3248 225 NA NA NA NA NA
1476133200.0 10021.0 NA 110 208 0 NA NA NA NA NA 275 415 0 NA NA NA NA NA 514 941 520 NA NA NA NA NA 597 1053 547 NA NA NA NA
1476133200.0 10023.0 NA 107 209 0 NA NA NA NA NA 275 415 0 NA NA NA NA NA 558 1035 720 NA NA NA NA NA 624 1175 745 NA NA NA NA
1476133200.0 10024.0 NA 113 215 0 NA NA NA NA NA 275 432 0 NA NA NA NA NA 739 1377 762 NA NA NA NA NA 861 1471 779 NA NA NA NA
1476133200.0 10024.1 NA 112 135 0 NA NA NA NA NA 275 294 0 NA NA NA NA NA 484 465 307 NA NA NA NA NA 2278 685 337 NA NA NA NA
1476133200.0 10024.2 NA 115 215 0 NA NA NA NA NA 275 431 0 NA NA NA NA NA 502 705 387 NA NA NA NA NA 587 737 395 NA NA NA NA
1476133200.0 10024.3 NA 115 134 0 NA NA NA NA NA 275 312 0 NA NA NA NA NA 669 419 261 NA NA NA NA NA 727 451 267 NA NA NA NA
1476133200.0 10024.4 NA 120 214 0 NA NA NA NA NA 275 418 0 NA NA NA NA NA 644 1320 730 NA NA NA NA NA 724 1417 746 NA NA NA NA
1476133200.0 10024.5 NA 115 132 0 NA NA NA NA NA 275 312 0 NA NA NA NA NA 666 418 255 NA NA NA NA NA 713 457 260 NA NA NA NA
1476133200.0 10025.0 NA 123 218 0 NA NA NA NA NA 275 417 0 NA NA NA NA NA 636 1268 775 NA NA NA NA NA 717 1407 842 NA NA NA NA
1476133200.0 10026.0 NA 115 213 0 NA NA NA NA NA 275 422 0 NA NA NA NA NA 712 1867 792 NA NA NA NA NA 788 2033 833 NA NA NA NA
1476133200.0 1003.0 NA 171 0 NA NA NA NA NA NA 363 0 NA NA NA NA NA NA 4332 514 NA NA NA NA NA NA 4467 538 NA NA NA NA NA
1476133200.0 1004.0 NA 177 133 0 0 0 0 NA NA 364 250 0 0 0 0 NA NA 722 296 6 69 399 349 NA NA 756 312 11 72 402 352 NA
1476133200.0 101.0 81 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 1187 NA NA NA NA NA NA NA 1254 NA NA NA NA NA NA NA
1476133200.0 102.0 82 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 761 NA NA NA NA NA NA NA 820 NA NA NA NA NA NA NA
1476133200.0 10224.0 NA 156 292 0 NA NA NA NA NA 320 528 0 NA NA NA NA NA 3408 6170 916 NA NA NA NA NA 4164 6528 964 NA NA NA NA
1476133200.0 10225.0 NA 152 291 0 NA NA NA NA NA 312 526 0 NA NA NA NA NA 3343 5400 848 NA NA NA NA NA 3887 5709 871 NA NA NA NA
1476133200.0 103.0 34 0 0 NA NA NA NA NA 144 0 0 NA NA NA NA NA 372 75 161 NA NA NA NA NA 603 96 197 NA NA NA NA NA
1476133200.0 10424.0 53 106 212 0 NA NA NA NA 167 270 416 0 NA NA NA NA 6363 679 1079 685 NA NA NA NA 6536 1112 1205 738 NA NA NA NA
1476133200.0 105.0 49 76 27 NA NA NA NA NA 164 230 124 NA NA NA NA NA 3178 309 2 NA NA NA NA NA 3204 321 6 NA NA NA NA NA
1476133200.0 106.0 34 0 0 NA NA NA NA NA 144 0 0 NA NA NA NA NA 363 79 154 NA NA NA NA NA 395 109 206 NA NA NA NA NA
1476133200.0 10624.0 52 113 217 0 NA NA NA NA 167 271 421 0 NA NA NA NA 9249 1133 1731 1092 NA NA NA NA 9447 1239 1851 1130 NA NA NA NA
1476133200.0 107.0 48 75 184 NA NA NA NA NA 164 230 390 NA NA NA NA NA 5070 408 488 NA NA NA NA NA 5308 454 559 NA NA NA NA NA
1476133200.0 108.0 50 76 194 NA NA NA NA NA 167 230 402 NA NA NA NA NA 7527 396 564 NA NA NA NA NA 7869 475 621 NA NA NA NA NA
1476133200.0 10824.0 54 113 217 0 NA NA NA NA 167 271 422 0 NA NA NA NA 6563 845 1295 781 NA NA NA NA 6971 968 1412 816 NA NA NA NA
1476133200.0 109.0 51 85 187 NA NA NA NA NA 167 230 391 NA NA NA NA NA 10623 577 892 NA NA NA NA NA 10729 616 964 NA NA NA NA NA
1476133200.0 11.0 NA 83 197 0 50 NA NA NA NA 240 405 0 159 NA NA NA NA 1959 954 600 26 NA NA NA NA 2054 1084 646 34 NA NA NA
1476133200.0 110.0 40 74 183 NA NA NA NA NA 155 230 390 NA NA NA NA NA 595 295 367 NA NA NA NA NA 620 344 409 NA NA NA NA NA
1476133200.0 1102.0 NA 86 202 98 55 NA NA NA NA 240 398 250 158 NA NA NA NA 2215 2864 1566 121 NA NA NA NA 2284 2928 1938 134 NA NA NA
1476133200.0 111.0 48 73 185 NA NA NA NA NA 165 230 391 NA NA NA NA NA 4256 499 652 NA NA NA NA NA 4429 578 701 NA NA NA NA NA
1476133200.0 112.0 49 74 183 NA NA NA NA NA 164 230 391 NA NA NA NA NA 5154 391 404 NA NA NA NA NA 5309 437 452 NA NA NA NA NA
1476133200.0 113.0 50 77 186 NA NA NA NA NA 167 230 391 NA NA NA NA NA 9460 558 703 NA NA NA NA NA 9598 582 752 NA NA NA NA NA
1476133200.0 114.0 50 87 187 NA NA NA NA NA 167 230 391 NA NA NA NA NA 7855 369 443 NA NA NA NA NA 7931 377 465 NA NA NA NA NA
1476133200.0 115.0 51 76 186 NA NA NA NA NA 167 230 391 NA NA NA NA NA 6022 398 482 NA NA NA NA NA 6152 485 577 NA NA NA NA NA
1476133200.0 116.0 50 77 187 NA NA NA NA NA 167 230 391 NA NA NA NA NA 10366 551 731 NA NA NA NA NA 10481 581 752 NA NA NA NA NA
1476133200.0 117.0 52 78 189 NA NA NA NA NA 167 230 391 NA NA NA NA NA 12430 572 918 NA NA NA NA NA 12639 603 977 NA NA NA NA NA
1476133200.0 118.0 52 84 189 NA NA NA NA NA 168 230 391 NA NA NA NA NA 11599 593 937 NA NA NA NA NA 11758 634 995 NA NA NA NA NA
1476133200.0 119.0 48 75 188 NA NA NA NA NA 164 230 391 NA NA NA NA NA 4009 269 331 NA NA NA NA NA 4117 281 349 NA NA NA NA NA
1476133200.0 12.0 NA 85 194 0 NA NA NA NA NA 240 399 0 NA NA NA NA NA 2279 2362 634 NA NA NA NA NA 2389 2490 653 NA NA NA NA
1476133200.0 120.0 41 71 181 NA NA NA NA NA 154 230 390 NA NA NA NA NA 460 279 351 NA NA NA NA NA 477 319 398 NA NA NA NA NA
1476133200.0 121.0 51 77 199 NA NA NA NA NA 168 230 391 NA NA NA NA NA 7410 357 499 NA NA NA NA NA 7429 368 517 NA NA NA NA NA
1476133200.0 122.0 44 74 183 NA NA NA NA NA 160 230 390 NA NA NA NA NA 722 156 343 NA NA NA NA NA 871 519 404 NA NA NA NA NA
1476133200.0 123.1 175 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA 725 NA NA NA NA NA NA NA
1476133200.0 123.2 178 NA NA NA NA NA NA NA 386 NA NA NA NA NA NA NA 704 NA NA NA NA NA NA NA 757 NA NA NA NA NA NA NA
1476133200.0 123.3 165 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA 361 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA
1476133200.0 124.1 172 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA
1476133200.0 124.2 177 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 605 NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA
1476133200.0 124.4 173 NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA
1476133200.0 124.5 172 NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA 393 NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA
1476133200.0 124.6 167 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA 349 NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA
