Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476568800.0 107.0 49 82 186 NA NA NA NA NA 162 228 390 NA NA NA NA NA 2324 258 334 NA NA NA NA NA 2789 330 367 NA NA NA NA NA
1476568800.0 108.0 50 83 198 NA NA NA NA NA 165 228 402 NA NA NA NA NA 3702 281 411 NA NA NA NA NA 3882 384 602 NA NA NA NA NA
1476568800.0 10824.0 52 112 216 62 0 NA NA NA 167 270 421 176 0 NA NA NA 8855 1083 1603 314 852 NA NA NA 9154 1167 1651 688 862 NA NA NA
1476568800.0 109.0 50 84 188 NA NA NA NA NA 165 228 391 NA NA NA NA NA 3417 277 397 NA NA NA NA NA 3568 309 684 NA NA NA NA NA
1476568800.0 11.0 NA 84 200 0 57 NA NA NA NA 238 403 0 157 NA NA NA NA 3591 1634 1494 45 NA NA NA NA 3719 1676 1531 56 NA NA NA
1476568800.0 110.0 41 77 186 NA NA NA NA NA 154 229 391 NA NA NA NA NA 685 372 427 NA NA NA NA NA 733 448 850 NA NA NA NA NA
1476568800.0 1102.0 NA 86 194 99 62 NA NA NA NA 238 398 249 157 NA NA NA NA 1729 1942 1052 97 NA NA NA NA 1985 2212 1152 105 NA NA NA
1476568800.0 111.0 47 74 188 NA NA NA NA NA 164 229 391 NA NA NA NA NA 4458 405 550 NA NA NA NA NA 4521 429 572 NA NA NA NA NA
1476568800.0 112.0 49 81 186 NA NA NA NA NA 163 238 390 NA NA NA NA NA 2412 259 309 NA NA NA NA NA 2499 331 359 NA NA NA NA NA
1476568800.0 113.0 50 84 187 NA NA NA NA NA 165 229 390 NA NA NA NA NA 2986 271 325 NA NA NA NA NA 5230 328 427 NA NA NA NA NA
1476568800.0 114.0 50 83 187 NA NA NA NA NA 165 229 390 NA NA NA NA NA 8922 866 923 NA NA NA NA NA 9279 900 964 NA NA NA NA NA
1476568800.0 115.0 51 85 188 NA NA NA NA NA 165 228 390 NA NA NA NA NA 3009 279 361 NA NA NA NA NA 3201 292 781 NA NA NA NA NA
1476568800.0 116.0 50 86 187 NA NA NA NA NA 165 229 390 NA NA NA NA NA 3215 266 355 NA NA NA NA NA 3363 279 389 NA NA NA NA NA
1476568800.0 117.0 50 76 189 NA NA NA NA NA 165 228 390 NA NA NA NA NA 3920 283 383 NA NA NA NA NA 4231 325 427 NA NA NA NA NA
1476568800.0 118.0 51 76 188 NA NA NA NA NA 166 229 390 NA NA NA NA NA 3736 288 412 NA NA NA NA NA 3891 326 458 NA NA NA NA NA
1476568800.0 119.0 48 81 187 NA NA NA NA NA 162 228 390 NA NA NA NA NA 6844 652 1045 NA NA NA NA NA 7372 678 1092 NA NA NA NA NA
1476568800.0 12.0 NA 85 196 0 NA NA NA NA NA 238 398 0 NA NA NA NA NA 1555 1305 385 NA NA NA NA NA 1637 1640 404 NA NA NA NA
1476568800.0 120.0 40 70 183 NA NA NA NA NA 153 229 391 NA NA NA NA NA 571 355 445 NA NA NA NA NA 703 375 495 NA NA NA NA NA
1476568800.0 121.0 50 81 187 NA NA NA NA NA 165 229 390 NA NA NA NA NA 3644 282 421 NA NA NA NA NA 3767 312 451 NA NA NA NA NA
1476568800.0 122.0 43 72 184 NA NA NA NA NA 159 229 391 NA NA NA NA NA 801 254 391 NA NA NA NA NA 865 306 518 NA NA NA NA NA
1476568800.0 123.1 176 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA 830 NA NA NA NA NA NA NA
1476568800.0 123.2 179 NA NA NA NA NA NA NA 386 NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA 885 NA NA NA NA NA NA NA
1476568800.0 123.3 163 NA NA NA NA NA NA NA 368 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA
1476568800.0 124.1 171 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA
1476568800.0 124.2 176 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA
1476568800.0 124.4 171 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 482 NA NA NA NA NA NA NA 545 NA NA NA NA NA NA NA
1476568800.0 124.5 172 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA
1476568800.0 124.6 166 NA NA NA NA NA NA NA 368 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA
1476568800.0 125.0 49 76 197 NA NA NA NA NA 163 228 390 NA NA NA NA NA 2643 271 289 NA NA NA NA NA 3093 351 344 NA NA NA NA NA
1476568800.0 126.0 41 70 183 NA NA NA NA NA 155 229 391 NA NA NA NA NA 1605 397 446 NA NA NA NA NA 1614 408 465 NA NA NA NA NA
1476568800.0 127.0 40 70 184 NA NA NA NA NA 155 229 391 NA NA NA NA NA 1606 395 485 NA NA NA NA NA 1616 407 505 NA NA NA NA NA
1476568800.0 128.0 39 72 187 NA NA NA NA NA 149 229 391 NA NA NA NA NA 496 384 415 NA NA NA NA NA 533 416 513 NA NA NA NA NA
1476568800.0 129.0 40 73 182 NA NA NA NA NA 150 229 391 NA NA NA NA NA 524 361 372 NA NA NA NA NA 546 387 433 NA NA NA NA NA
1476568800.0 13.0 NA 79 189 0 NA NA NA NA NA 240 393 0 NA NA NA NA NA 415 1297 763 NA NA NA NA NA 485 1360 781 NA NA NA NA
1476568800.0 130.0 42 77 182 NA NA NA NA NA 155 239 391 NA NA NA NA NA 610 316 437 NA NA NA NA NA 745 566 494 NA NA NA NA NA
1476568800.0 1301.0 52 146 155 NA NA NA NA NA 165 331 329 NA NA NA NA NA 1449 718 614 NA NA NA NA NA 1524 774 787 NA NA NA NA NA
1476568800.0 1302.0 57 156 159 NA NA NA NA NA 169 330 331 NA NA NA NA NA 3329 425 398 NA NA NA NA NA 3624 603 465 NA NA NA NA NA
1476568800.0 1303.0 56 155 158 NA NA NA NA NA 170 331 335 NA NA NA NA NA 14401 1065 1390 NA NA NA NA NA 17836 1123 1471 NA NA NA NA NA
1476568800.0 1306.0 NA 162 227 0 NA NA NA NA NA 350 435 0 NA NA NA NA NA 1437 1323 2248 NA NA NA NA NA 1591 1469 2307 NA NA NA NA
1476568800.0 1308.0 NA 146 122 46 0 NA NA NA NA 339 308 147 0 NA NA NA NA 714 506 69 604 NA NA NA NA 800 549 80 657 NA NA NA
1476568800.0 1309.0 NA 177 235 0 NA NA NA NA NA 366 445 0 NA NA NA NA NA 1407 1919 2001 NA NA NA NA NA 1522 2216 2025 NA NA NA NA
1476568800.0 131.0 41 71 182 NA NA NA NA NA 156 233 391 NA NA NA NA NA 1919 379 513 NA NA NA NA NA 1933 389 532 NA NA NA NA NA
1476568800.0 1310.0 NA 175 236 0 NA NA NA NA NA 361 446 0 NA NA NA NA NA 1333 1609 2475 NA NA NA NA NA 2254 2448 2527 NA NA NA NA
1476568800.0 1312.0 NA 184 241 0 NA NA NA NA NA 363 450 0 NA NA NA NA NA 466 540 803 NA NA NA NA NA 517 897 1264 NA NA NA NA
1476568800.0 1313.0 NA 181 240 0 NA NA NA NA NA 367 448 0 NA NA NA NA NA 520 755 784 NA NA NA NA NA 566 797 828 NA NA NA NA
1476568800.0 1314.0 NA 172 230 0 NA NA NA NA NA 354 438 0 NA NA NA NA NA 1161 1310 2094 NA NA NA NA NA 1284 1453 2131 NA NA NA NA
1476568800.0 1315.0 NA 168 228 0 NA NA NA NA NA 351 435 0 NA NA NA NA NA 1070 1210 1951 NA NA NA NA NA 1680 1637 2000 NA NA NA NA
1476568800.0 1316.0 NA 162 230 0 NA NA NA NA NA 353 436 0 NA NA NA NA NA 1407 1281 2074 NA NA NA NA NA 1603 1516 2408 NA NA NA NA
1476568800.0 1317.0 NA 171 228 0 NA NA NA NA NA 352 436 0 NA NA NA NA NA 1082 1070 2092 NA NA NA NA NA 1220 1165 2135 NA NA NA NA
1476568800.0 1318.0 NA 161 228 0 NA NA NA NA NA 350 435 0 NA NA NA NA NA 1051 1042 2253 NA NA NA NA NA 1170 1165 2285 NA NA NA NA
1476568800.0 1319.0 NA 167 228 0 NA NA NA NA NA 351 436 0 NA NA NA NA NA 1184 1395 1980 NA NA NA NA NA 1286 1689 2038 NA NA NA NA
1476568800.0 132.0 48 77 187 NA NA NA NA NA 160 228 390 NA NA NA NA NA 5772 903 874 NA NA NA NA NA 5986 1355 942 NA NA NA NA NA
1476568800.0 1321.0 NA 172 230 0 NA NA NA NA NA 351 436 0 NA NA NA NA NA 1092 1383 1884 NA NA NA NA NA 1285 1699 1928 NA NA NA NA
1476568800.0 1323.0 NA 170 226 0 NA NA NA NA NA 350 434 0 NA NA NA NA NA 1016 1176 1928 NA NA NA NA NA 1090 1318 1964 NA NA NA NA
1476568800.0 1324.0 NA 178 240 0 NA NA NA NA NA 366 444 0 NA NA NA NA NA 1447 1674 1997 NA NA NA NA NA 1716 1826 2091 NA NA NA NA
1476568800.0 1325.0 NA 179 233 0 65 NA NA NA NA 363 445 0 177 NA NA NA NA 482 583 812 93 NA NA NA NA 802 1389 883 249 NA NA NA
1476568800.0 1325.1 NA 176 142 0 NA NA NA NA NA 365 300 0 NA NA NA NA NA 993 503 477 NA NA NA NA NA 1060 535 485 NA NA NA NA
1476568800.0 1325.3 NA 176 139 0 NA NA NA NA NA 364 295 0 NA NA NA NA NA 1018 501 486 NA NA NA NA NA 1079 535 494 NA NA NA NA
1476568800.0 1325.4 NA 177 235 0 NA NA NA NA NA 363 445 0 NA NA NA NA NA 514 570 809 NA NA NA NA NA 648 753 831 NA NA NA NA
1476568800.0 1326.0 NA 176 235 0 NA NA NA NA NA 357 440 0 NA NA NA NA NA 1249 1351 2066 NA NA NA NA NA 1432 1709 2118 NA NA NA NA
1476568800.0 1327.0 NA 178 231 0 NA NA NA NA NA 359 441 0 NA NA NA NA NA 1092 1244 2100 NA NA NA NA NA 1187 1553 2193 NA NA NA NA
1476568800.0 1328.0 NA 174 235 0 NA NA NA NA NA 359 442 0 NA NA NA NA NA 1322 1742 2048 NA NA NA NA NA 1506 1862 2082 NA NA NA NA
1476568800.0 133.0 52 87 194 NA NA NA NA NA 165 228 392 NA NA NA NA NA 13395 705 1349 NA NA NA NA NA 13882 733 1490 NA NA NA NA NA
1476568800.0 1330.0 NA 178 232 0 NA NA NA NA NA 360 442 0 NA NA NA NA NA 1350 1669 2404 NA NA NA NA NA 1698 2059 2469 NA NA NA NA
1476568800.0 1331.0 NA 178 234 0 NA NA NA NA NA 358 441 0 NA NA NA NA NA 1145 1426 2117 NA NA NA NA NA 1274 1587 2145 NA NA NA NA
1476568800.0 1332.0 NA 186 242 0 NA NA NA NA NA 359 441 0 NA NA NA NA NA 428 478 782 NA NA NA NA NA 480 843 949 NA NA NA NA
1476568800.0 1333.0 NA 170 229 0 NA NA NA NA NA 352 438 0 NA NA NA NA NA 1144 1227 2463 NA NA NA NA NA 1274 1361 3959 NA NA NA NA
1476568800.0 1334.0 NA 176 234 0 NA NA NA NA NA 358 441 0 NA NA NA NA NA 1421 1463 2219 NA NA NA NA NA 1608 1627 2261 NA NA NA NA
1476568800.0 1335.0 NA 175 231 0 NA NA NA NA NA 357 440 0 NA NA NA NA NA 1094 1232 2419 NA NA NA NA NA 1217 1386 2466 NA NA NA NA
1476568800.0 1336.0 NA 177 237 0 NA NA NA NA NA 365 445 0 NA NA NA NA NA 829 1140 813 NA NA NA NA NA 1338 1289 881 NA NA NA NA
1476568800.0 1337.0 NA 184 239 0 NA NA NA NA NA 367 450 0 NA NA NA NA NA 663 906 842 NA NA NA NA NA 723 1549 975 NA NA NA NA
1476568800.0 1338.0 NA 180 238 0 NA NA NA NA NA 364 446 0 NA NA NA NA NA 1263 1786 2176 NA NA NA NA NA 1391 2494 2208 NA NA NA NA
1476568800.0 1339.0 NA 181 238 0 NA NA NA NA NA 364 450 0 NA NA NA NA NA 585 764 805 NA NA NA NA NA 650 1335 844 NA NA NA NA
1476568800.0 134.0 NA 200 31 0 NA NA NA NA NA 399 136 0 NA NA NA NA NA 3429 9 12 NA NA NA NA NA 3676 16 25 NA NA NA NA
1476568800.0 134.701 NA 36 221 0 NA NA NA NA NA 149 414 0 NA NA NA NA NA 121 2914 311 NA NA NA NA NA 246 3463 344 NA NA NA NA
1476568800.0 134.702 NA 41 214 0 NA NA NA NA NA 147 406 0 NA NA NA NA NA 128 3972 312 NA NA NA NA NA 157 4306 341 NA NA NA NA
1476568800.0 134.703 NA 39 225 0 NA NA NA NA NA 151 418 0 NA NA NA NA NA 129 3948 333 NA NA NA NA NA 164 4430 396 NA NA NA NA
1476568800.0 134.704 NA 37 216 0 NA NA NA NA NA 147 409 0 NA NA NA NA NA 132 3787 313 NA NA NA NA NA 288 4200 337 NA NA NA NA
1476568800.0 134.705 NA 44 224 0 NA NA NA NA NA 152 416 0 NA NA NA NA NA 134 4154 355 NA NA NA NA NA 246 5065 412 NA NA NA NA
1476568800.0 134.706 NA 43 227 0 NA NA NA NA NA 150 415 0 NA NA NA NA NA 280 11907 881 NA NA NA NA NA 306 12821 931 NA NA NA NA
1476568800.0 134.707 NA 41 214 0 NA NA NA NA NA 150 408 0 NA NA NA NA NA 130 3745 319 NA NA NA NA NA 160 4302 352 NA NA NA NA
1476568800.0 134.708 NA 37 215 0 NA NA NA NA NA 150 408 0 NA NA NA NA NA 129 3553 312 NA NA NA NA NA 216 3888 523 NA NA NA NA
1476568800.0 134.709 NA 39 223 0 NA NA NA NA NA 150 427 0 NA NA NA NA NA 128 3877 311 NA NA NA NA NA 198 4084 566 NA NA NA NA
1476568800.0 134.71 NA 40 217 0 NA NA NA NA NA 144 404 0 NA NA NA NA NA 112 2394 281 NA NA NA NA NA 136 3556 291 NA NA NA NA
1476568800.0 134.801 NA 43 215 0 NA NA NA NA NA 151 406 0 NA NA NA NA NA 118 2702 300 NA NA NA NA NA 135 2925 555 NA NA NA NA
1476568800.0 134.802 NA 34 217 0 NA NA NA NA NA 154 411 0 NA NA NA NA NA 348 14175 864 NA NA NA NA NA 381 14938 884 NA NA NA NA
1476568800.0 134.803 NA 42 217 0 NA NA NA NA NA 154 410 0 NA NA NA NA NA 162 4496 314 NA NA NA NA NA 238 5323 366 NA NA NA NA
1476568800.0 134.804 NA 34 231 0 NA NA NA NA NA 153 420 0 NA NA NA NA NA 367 14327 776 NA NA NA NA NA 455 14955 803 NA NA NA NA
1476568800.0 134.805 NA 36 226 0 NA NA NA NA NA 155 422 0 NA NA NA NA NA 365 14013 823 NA NA NA NA NA 510 14641 855 NA NA NA NA
1476568800.0 134.806 NA 40 230 0 NA NA NA NA NA 152 421 0 NA NA NA NA NA 367 16065 777 NA NA NA NA NA 387 19445 798 NA NA NA NA
1476568800.0 134.807 NA 81 242 0 NA NA NA NA NA 212 430 0 NA NA NA NA NA 1164 14056 984 NA NA NA NA NA 1303 23448 1100 NA NA NA NA
1476568800.0 134.808 NA 82 234 0 NA NA NA NA NA 212 432 0 NA NA NA NA NA 1371 14611 856 NA NA NA NA NA 1621 17344 892 NA NA NA NA
1476568800.0 134.809 NA 41 217 0 NA NA NA NA NA 151 409 0 NA NA NA NA NA 163 4700 312 NA NA NA NA NA 218 5640 331 NA NA NA NA
1476568800.0 134.81 NA 43 221 0 NA NA NA NA NA 152 410 0 NA NA NA NA NA 353 13071 1035 NA NA NA NA NA 425 13276 1068 NA NA NA NA
1476568800.0 134.811 NA 37 221 0 NA NA NA NA NA 152 418 0 NA NA NA NA NA 347 14023 746 NA NA NA NA NA 371 14258 779 NA NA NA NA
1476568800.0 134.812 NA 36 210 0 NA NA NA NA NA 150 404 0 NA NA NA NA NA 127 2694 306 NA NA NA NA NA 3605 3689 317 NA NA NA NA
1476568800.0 134.813 NA 109 56 0 NA NA NA NA NA 302 164 0 NA NA NA NA NA 745 78 170 NA NA NA NA NA 1042 94 180 NA NA NA NA
1476568800.0 134.901 NA 37 218 0 NA NA NA NA NA 152 405 0 NA NA NA NA NA 127 2723 313 NA NA NA NA NA 142 3372 344 NA NA NA NA
1476568800.0 134.902 NA 44 214 0 NA NA NA NA NA 153 406 0 NA NA NA NA NA 149 3632 307 NA NA NA NA NA 245 4026 329 NA NA NA NA
1476568800.0 134.903 NA 39 217 0 NA NA NA NA NA 155 405 0 NA NA NA NA NA 148 3380 316 NA NA NA NA NA 287 4124 404 NA NA NA NA
1476568800.0 134.904 NA 34 222 0 NA NA NA NA NA 153 412 0 NA NA NA NA NA 153 3980 307 NA NA NA NA NA 264 4462 329 NA NA NA NA
1476568800.0 134.905 NA 38 214 0 NA NA NA NA NA 153 405 0 NA NA NA NA NA 139 3276 316 NA NA NA NA NA 739 6302 328 NA NA NA NA
1476568800.0 134.906 NA 43 219 0 NA NA NA NA NA 153 408 0 NA NA NA NA NA 146 3939 311 NA NA NA NA NA 197 4510 332 NA NA NA NA
1476568800.0 134.907 NA 83 228 0 NA NA NA NA NA 212 422 0 NA NA NA NA NA 417 3598 319 NA NA NA NA NA 500 4749 355 NA NA NA NA
1476568800.0 134.908 NA 81 231 0 NA NA NA NA NA 214 424 0 NA NA NA NA NA 955 9857 794 NA NA NA NA NA 1227 11218 833 NA NA NA NA
1476568800.0 134.909 NA 43 214 0 NA NA NA NA NA 154 404 0 NA NA NA NA NA 141 3484 317 NA NA NA NA NA 174 3765 528 NA NA NA NA
1476568800.0 134.91 NA 40 212 0 NA NA NA NA NA 153 405 0 NA NA NA NA NA 136 3115 305 NA NA NA NA NA 301 3438 333 NA NA NA NA
1476568800.0 134.911 NA 45 228 0 NA NA NA NA NA 153 407 0 NA NA NA NA NA 334 9756 819 NA NA NA NA NA 389 24593 915 NA NA NA NA
1476568800.0 134.912 NA 40 209 0 NA NA NA NA NA 150 401 0 NA NA NA NA NA 288 6387 899 NA NA NA NA NA 310 6657 935 NA NA NA NA
1476568800.0 134.99601 NA 37 224 0 NA NA NA NA NA 153 412 0 NA NA NA NA NA 368 15707 827 NA NA NA NA NA 397 16983 849 NA NA NA NA
1476568800.0 134.99602 NA 40 215 0 NA NA NA NA NA 153 405 0 NA NA NA NA NA 146 3072 301 NA NA NA NA NA 209 7994 320 NA NA NA NA
1476568800.0 134.99603 NA 35 221 0 NA NA NA NA NA 153 410 0 NA NA NA NA NA 340 12506 920 NA NA NA NA NA 354 14200 950 NA NA NA NA
1476568800.0 134.99901 NA 35 216 0 NA NA NA NA NA 153 406 0 NA NA NA NA NA 147 3243 312 NA NA NA NA NA 230 3514 352 NA NA NA NA
1476568800.0 1340.0 NA 170 232 0 NA NA NA NA NA 355 439 0 NA NA NA NA NA 386 418 773 NA NA NA NA NA 466 520 805 NA NA NA NA
1476568800.0 1341.0 NA 183 247 0 NA NA NA NA NA 366 456 0 NA NA NA NA NA 1799 2312 2170 NA NA NA NA NA 1906 2728 2267 NA NA NA NA
1476568800.0 1343.0 NA 172 231 0 NA NA NA NA NA 357 440 0 NA NA NA NA NA 1210 1514 2086 NA NA NA NA NA 1397 1771 2170 NA NA NA NA
1476568800.0 1344.0 NA 177 236 0 NA NA NA NA NA 361 444 0 NA NA NA NA NA 1361 1641 2251 NA NA NA NA NA 1501 2065 2282 NA NA NA NA
1476568800.0 1345.0 NA 175 233 0 NA NA NA NA NA 361 442 0 NA NA NA NA NA 1144 1638 1934 NA NA NA NA NA 1295 2004 1968 NA NA NA NA
1476568800.0 1347.0 NA 174 233 0 NA NA NA NA NA 361 442 0 NA NA NA NA NA 1645 1728 2247 NA NA NA NA NA 1815 1929 2280 NA NA NA NA
1476568800.0 1349.0 NA 169 233 0 NA NA NA NA NA 356 441 0 NA NA NA NA NA 1144 1251 2136 NA NA NA NA NA 1278 1453 2217 NA NA NA NA
1476568800.0 135.1 237 0 103 NA NA NA NA NA 454 0 226 NA NA NA NA NA 1642 670 489 NA NA NA NA NA 2111 698 597 NA NA NA NA NA
1476568800.0 135.11 223 0 104 NA NA NA NA NA 466 0 229 NA NA NA NA NA 2651 704 694 NA NA NA NA NA 14129 1722 1195 NA NA NA NA NA
1476568800.0 135.12 230 0 101 NA NA NA NA NA 451 0 226 NA NA NA NA NA 1521 622 442 NA NA NA NA NA 3084 656 559 NA NA NA NA NA
1476568800.0 135.13 213 0 NA NA NA NA NA NA 398 0 NA NA NA NA NA NA 759 399 NA NA NA NA NA NA 887 423 NA NA NA NA NA NA
1476568800.0 135.2 223 0 99 NA NA NA NA NA 437 0 225 NA NA NA NA NA 1243 628 330 NA NA NA NA NA 1342 785 609 NA NA NA NA NA
1476568800.0 135.3 203 0 100 NA NA NA NA NA 437 0 225 NA NA NA NA NA 1342 605 379 NA NA NA NA NA 12989 1762 890 NA NA NA NA NA
1476568800.0 135.4 245 0 99 NA NA NA NA NA 450 0 226 NA NA NA NA NA 1356 669 411 NA NA NA NA NA 1576 762 1498 NA NA NA NA NA
1476568800.0 135.5 232 0 109 NA NA NA NA NA 450 0 226 NA NA NA NA NA 1437 664 352 NA NA NA NA NA 2170 686 411 NA NA NA NA NA
1476568800.0 135.6 238 0 101 NA NA NA NA NA 452 0 226 NA NA NA NA NA 570 221 150 NA NA NA NA NA 1017 239 220 NA NA NA NA NA
1476568800.0 135.7 206 0 101 NA NA NA NA NA 449 0 225 NA NA NA NA NA 1467 704 394 NA NA NA NA NA 13268 1744 895 NA NA NA NA NA
1476568800.0 135.8 79 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA 630 NA NA NA NA NA NA NA
1476568800.0 135.9 238 0 106 NA NA NA NA NA 450 0 225 NA NA NA NA NA 411 198 120 NA NA NA NA NA 948 215 178 NA NA NA NA NA
1476568800.0 1350.0 NA 171 231 0 NA NA NA NA NA 355 439 0 NA NA NA NA NA 1153 1218 2293 NA NA NA NA NA 1321 1363 2975 NA NA NA NA
1476568800.0 1351.0 NA 180 232 0 NA NA NA NA NA 358 441 0 NA NA NA NA NA 1184 1539 2170 NA NA NA NA NA 1298 2265 2211 NA NA NA NA
1476568800.0 1352.0 NA 174 236 0 NA NA NA NA NA 359 442 0 NA NA NA NA NA 1329 1268 2136 NA NA NA NA NA 1579 2881 2377 NA NA NA NA
1476568800.0 1353.0 NA 177 233 0 NA NA NA NA NA 359 444 0 NA NA NA NA NA 1131 1376 2120 NA NA NA NA NA 1749 1533 2165 NA NA NA NA
1476568800.0 1354.0 NA 185 233 0 NA NA NA NA NA 363 445 0 NA NA NA NA NA 466 545 818 NA NA NA NA NA 528 1352 883 NA NA NA NA
